Date,Time,Timestamp,Station,Temp,Salinity
7/11/15,22:45:00,11/7/15 22:45,RR,23.85,24.8
7/11/15,23:00:00,11/7/15 23:00,RR,23.99,23.81
7/11/15,23:15:00,11/7/15 23:15,RR,24.1,22.76
7/11/15,23:30:00,11/7/15 23:30,RR,24.2,21.74
7/11/15,23:45:00,11/7/15 23:45,RR,24.27,20.69
7/12/15,0:00:00,12/7/15 0:00,RR,24.31,19.75
7/12/15,0:15:00,12/7/15 0:15,RR,24.29,18.83
7/12/15,0:30:00,12/7/15 0:30,RR,24.29,17.98
7/12/15,0:45:00,12/7/15 0:45,RR,24.28,17.24
7/12/15,1:00:00,12/7/15 1:00,RR,24.24,16.51
7/12/15,1:15:00,12/7/15 1:15,RR,24.21,15.71
7/12/15,1:30:00,12/7/15 1:30,RR,24.17,15.1
7/12/15,1:45:00,12/7/15 1:45,RR,24.12,14.51
7/12/15,2:00:00,12/7/15 2:00,RR,24.07,13.91
7/12/15,2:15:00,12/7/15 2:15,RR,24.04,13.37
7/12/15,2:30:00,12/7/15 2:30,RR,23.98,12.95
7/12/15,2:45:00,12/7/15 2:45,RR,23.94,12.43
7/12/15,3:00:00,12/7/15 3:00,RR,23.92,12.09
7/12/15,3:15:00,12/7/15 3:15,RR,23.9,11.67
7/12/15,3:30:00,12/7/15 3:30,RR,NA,NA
7/12/15,3:45:00,12/7/15 3:45,RR,NA,NA
7/12/15,4:00:00,12/7/15 4:00,RR,NA,NA
7/12/15,4:15:00,12/7/15 4:15,RR,NA,NA
7/12/15,4:30:00,12/7/15 4:30,RR,NA,NA
7/12/15,4:45:00,12/7/15 4:45,RR,23.88,13.15
7/12/15,5:00:00,12/7/15 5:00,RR,23.87,13.93
7/12/15,5:15:00,12/7/15 5:15,RR,23.86,14.76
7/12/15,5:30:00,12/7/15 5:30,RR,23.78,15.97
7/12/15,5:45:00,12/7/15 5:45,RR,23.71,17.4
7/12/15,6:00:00,12/7/15 6:00,RR,23.48,18.98
7/12/15,6:15:00,12/7/15 6:15,RR,23.36,20.2
7/12/15,6:30:00,12/7/15 6:30,RR,23.27,21.09
7/12/15,6:45:00,12/7/15 6:45,RR,23.19,22.05
7/12/15,7:00:00,12/7/15 7:00,RR,23.1,22.82
7/12/15,7:15:00,12/7/15 7:15,RR,22.93,23.5
7/12/15,7:30:00,12/7/15 7:30,RR,22.77,23.95
7/12/15,7:45:00,12/7/15 7:45,RR,22.6,24.37
7/12/15,8:00:00,12/7/15 8:00,RR,22.47,24.63
7/12/15,8:15:00,12/7/15 8:15,RR,22.42,24.76
7/12/15,8:30:00,12/7/15 8:30,RR,22.48,24.75
7/12/15,8:45:00,12/7/15 8:45,RR,22.47,24.81
7/12/15,9:00:00,12/7/15 9:00,RR,22.37,24.92
7/12/15,9:15:00,12/7/15 9:15,RR,22.55,24.8
7/12/15,9:30:00,12/7/15 9:30,RR,22.81,25.11
7/12/15,9:45:00,12/7/15 9:45,RR,23.03,25.1
7/12/15,10:00:00,12/7/15 10:00,RR,23.04,25.09
7/12/15,10:15:00,12/7/15 10:15,RR,23.2,24.49
7/12/15,10:30:00,12/7/15 10:30,RR,23.36,23.96
7/12/15,10:45:00,12/7/15 10:45,RR,23.5,23.3
7/12/15,11:00:00,12/7/15 11:00,RR,23.64,22.49
7/12/15,11:15:00,12/7/15 11:15,RR,23.81,21.39
7/12/15,11:30:00,12/7/15 11:30,RR,23.96,20.43
7/12/15,11:45:00,12/7/15 11:45,RR,24.09,19.43
7/12/15,12:00:00,12/7/15 12:00,RR,24.18,18.72
7/12/15,12:15:00,12/7/15 12:15,RR,24.24,18
7/12/15,12:30:00,12/7/15 12:30,RR,24.3,17.44
7/12/15,12:45:00,12/7/15 12:45,RR,24.43,16.74
7/12/15,13:00:00,12/7/15 13:00,RR,24.48,16.08
7/12/15,13:15:00,12/7/15 13:15,RR,24.55,15.43
7/12/15,13:30:00,12/7/15 13:30,RR,24.64,14.86
7/12/15,13:45:00,12/7/15 13:45,RR,24.79,14.22
7/12/15,14:00:00,12/7/15 14:00,RR,24.83,13.74
7/12/15,14:15:00,12/7/15 14:15,RR,24.96,13.13
7/12/15,14:30:00,12/7/15 14:30,RR,24.94,12.64
7/12/15,14:45:00,12/7/15 14:45,RR,25.06,12.17
7/12/15,15:00:00,12/7/15 15:00,RR,25.15,11.41
7/12/15,15:15:00,12/7/15 15:15,RR,25.28,11.08
7/12/15,15:30:00,12/7/15 15:30,RR,25.38,10.69
7/12/15,15:45:00,12/7/15 15:45,RR,25.36,10.17
7/12/15,16:00:00,12/7/15 16:00,RR,25.46,10.1
7/12/15,16:15:00,12/7/15 16:15,RR,NA,NA
7/12/15,16:30:00,12/7/15 16:30,RR,NA,NA
7/12/15,16:45:00,12/7/15 16:45,RR,NA,NA
7/12/15,17:00:00,12/7/15 17:00,RR,NA,NA
7/12/15,17:15:00,12/7/15 17:15,RR,NA,NA
7/12/15,17:30:00,12/7/15 17:30,RR,25.14,16.55
7/12/15,17:45:00,12/7/15 17:45,RR,25.17,17.84
7/12/15,18:00:00,12/7/15 18:00,RR,25.3,19.37
7/12/15,18:15:00,12/7/15 18:15,RR,25.23,20.72
7/12/15,18:30:00,12/7/15 18:30,RR,25.07,21.62
7/12/15,18:45:00,12/7/15 18:45,RR,24.82,22.58
7/12/15,19:00:00,12/7/15 19:00,RR,24.58,23.34
7/12/15,19:15:00,12/7/15 19:15,RR,24.46,23.99
7/12/15,19:30:00,12/7/15 19:30,RR,24.38,24.48
7/12/15,19:45:00,12/7/15 19:45,RR,24.24,24.75
7/12/15,20:00:00,12/7/15 20:00,RR,24,24.96
7/12/15,20:15:00,12/7/15 20:15,RR,23.78,25.15
7/12/15,20:30:00,12/7/15 20:30,RR,23.58,25.31
7/12/15,20:45:00,12/7/15 20:45,RR,23.37,25.47
7/12/15,21:00:00,12/7/15 21:00,RR,23.22,25.57
7/12/15,21:15:00,12/7/15 21:15,RR,23.1,25.68
7/12/15,21:30:00,12/7/15 21:30,RR,23.03,25.74
7/12/15,21:45:00,12/7/15 21:45,RR,23.08,25.71
7/12/15,22:00:00,12/7/15 22:00,RR,23.16,25.7
7/12/15,22:15:00,12/7/15 22:15,RR,23.21,26.68
7/12/15,22:30:00,12/7/15 22:30,RR,23.36,27.13
7/12/15,22:45:00,12/7/15 22:45,RR,23.61,27.01
7/12/15,23:00:00,12/7/15 23:00,RR,23.85,26.67
7/12/15,23:15:00,12/7/15 23:15,RR,24.04,26.34
7/12/15,23:30:00,12/7/15 23:30,RR,24.2,25.85
7/12/15,23:45:00,12/7/15 23:45,RR,24.31,25.26
7/13/15,0:00:00,13-07-2015 00:00:00,RR,24.43,24.45
7/13/15,0:15:00,13-07-2015 00:15:00,RR,24.57,23.43
7/13/15,0:30:00,13-07-2015 00:30:00,RR,24.66,22.41
7/13/15,0:45:00,13-07-2015 00:45:00,RR,24.72,21.39
7/13/15,1:00:00,13-07-2015 01:00:00,RR,24.74,20.49
7/13/15,1:15:00,13-07-2015 01:15:00,RR,24.75,19.57
7/13/15,1:30:00,13-07-2015 01:30:00,RR,24.73,18.81
7/13/15,1:45:00,13-07-2015 01:45:00,RR,24.71,17.98
7/13/15,2:00:00,13-07-2015 02:00:00,RR,24.69,17.32
7/13/15,2:15:00,13-07-2015 02:15:00,RR,24.64,16.58
7/13/15,2:30:00,13-07-2015 02:30:00,RR,24.61,15.93
7/13/15,2:45:00,13-07-2015 02:45:00,RR,24.58,15.35
7/13/15,3:00:00,13-07-2015 03:00:00,RR,24.53,14.8
7/13/15,3:15:00,13-07-2015 03:15:00,RR,24.49,14.31
7/13/15,3:30:00,13-07-2015 03:30:00,RR,24.48,13.8
7/13/15,3:45:00,13-07-2015 03:45:00,RR,24.45,13.4
7/13/15,4:00:00,13-07-2015 04:00:00,RR,24.4,12.97
7/13/15,4:15:00,13-07-2015 04:15:00,RR,24.37,12.59
7/13/15,4:30:00,13-07-2015 04:30:00,RR,NA,NA
7/13/15,4:45:00,13-07-2015 04:45:00,RR,NA,NA
7/13/15,5:00:00,13-07-2015 05:00:00,RR,NA,NA
7/13/15,5:15:00,13-07-2015 05:15:00,RR,NA,NA
7/13/15,5:30:00,13-07-2015 05:30:00,RR,NA,NA
7/13/15,5:45:00,13-07-2015 05:45:00,RR,24.4,14.15
7/13/15,6:00:00,13-07-2015 06:00:00,RR,24.39,14.52
7/13/15,6:15:00,13-07-2015 06:15:00,RR,24.43,15.55
7/13/15,6:30:00,13-07-2015 06:30:00,RR,24.4,16.6
7/13/15,6:45:00,13-07-2015 06:45:00,RR,24.38,18.03
7/13/15,7:00:00,13-07-2015 07:00:00,RR,24.27,19.56
7/13/15,7:15:00,13-07-2015 07:15:00,RR,24.19,20.85
7/13/15,7:30:00,13-07-2015 07:30:00,RR,24.12,21.69
7/13/15,7:45:00,13-07-2015 07:45:00,RR,24.04,22.52
7/13/15,8:00:00,13-07-2015 08:00:00,RR,23.91,23.26
7/13/15,8:15:00,13-07-2015 08:15:00,RR,23.71,23.94
7/13/15,8:30:00,13-07-2015 08:30:00,RR,23.5,24.47
7/13/15,8:45:00,13-07-2015 08:45:00,RR,23.34,24.83
7/13/15,9:00:00,13-07-2015 09:00:00,RR,23.25,25.04
7/13/15,9:15:00,13-07-2015 09:15:00,RR,23.21,25.14
7/13/15,9:30:00,13-07-2015 09:30:00,RR,23.2,25.18
7/13/15,9:45:00,13-07-2015 09:45:00,RR,23.21,25.18
7/13/15,10:00:00,13-07-2015 10:00:00,RR,23.2,25.23
7/13/15,10:15:00,13-07-2015 10:15:00,RR,23.38,25.25
7/13/15,10:30:00,13-07-2015 10:30:00,RR,23.67,25.37
7/13/15,10:45:00,13-07-2015 10:45:00,RR,23.6,25.92
7/13/15,11:00:00,13-07-2015 11:00:00,RR,23.84,25.52
7/13/15,11:15:00,13-07-2015 11:15:00,RR,24.04,24.92
7/13/15,11:30:00,13-07-2015 11:30:00,RR,24.19,24.49
7/13/15,11:45:00,13-07-2015 11:45:00,RR,24.32,23.86
7/13/15,12:00:00,13-07-2015 12:00:00,RR,24.47,23.28
7/13/15,12:15:00,13-07-2015 12:15:00,RR,24.61,22.35
7/13/15,12:30:00,13-07-2015 12:30:00,RR,24.77,21.17
7/13/15,12:45:00,13-07-2015 12:45:00,RR,24.84,20.41
7/13/15,13:00:00,13-07-2015 13:00:00,RR,24.88,19.53
7/13/15,13:15:00,13-07-2015 13:15:00,RR,24.91,18.8
7/13/15,13:30:00,13-07-2015 13:30:00,RR,25,18.21
7/13/15,13:45:00,13-07-2015 13:45:00,RR,24.99,17.71
7/13/15,14:00:00,13-07-2015 14:00:00,RR,25.05,16.99
7/13/15,14:15:00,13-07-2015 14:15:00,RR,25.13,16.45
7/13/15,14:30:00,13-07-2015 14:30:00,RR,25.15,15.79
7/13/15,14:45:00,13-07-2015 14:45:00,RR,25.19,15.36
7/13/15,15:00:00,13-07-2015 15:00:00,RR,25.26,14.78
7/13/15,15:15:00,13-07-2015 15:15:00,RR,25.26,14.24
7/13/15,15:30:00,13-07-2015 15:30:00,RR,25.28,13.67
7/13/15,15:45:00,13-07-2015 15:45:00,RR,25.23,13.21
7/13/15,16:00:00,13-07-2015 16:00:00,RR,25.23,12.65
7/13/15,16:15:00,13-07-2015 16:15:00,RR,25.24,12.22
7/13/15,16:30:00,13-07-2015 16:30:00,RR,25.25,11.85
7/13/15,16:45:00,13-07-2015 16:45:00,RR,25.24,11.7
7/13/15,17:00:00,13-07-2015 17:00:00,RR,25.21,12.14
7/13/15,17:15:00,13-07-2015 17:15:00,RR,25.19,12.94
7/13/15,17:30:00,13-07-2015 17:30:00,RR,25.19,13.74
7/13/15,17:45:00,13-07-2015 17:45:00,RR,25.14,15.16
7/13/15,18:00:00,13-07-2015 18:00:00,RR,25.1,15.93
7/13/15,18:15:00,13-07-2015 18:15:00,RR,25.08,16.89
7/13/15,18:30:00,13-07-2015 18:30:00,RR,25.03,17.95
7/13/15,18:45:00,13-07-2015 18:45:00,RR,24.95,19.38
7/13/15,19:00:00,13-07-2015 19:00:00,RR,24.86,20.91
7/13/15,19:15:00,13-07-2015 19:15:00,RR,24.72,22.03
7/13/15,19:30:00,13-07-2015 19:30:00,RR,24.54,23.07
7/13/15,19:45:00,13-07-2015 19:45:00,RR,24.36,23.73
7/13/15,20:00:00,13-07-2015 20:00:00,RR,24.12,24.42
7/13/15,20:15:00,13-07-2015 20:15:00,RR,23.89,24.98
7/13/15,20:30:00,13-07-2015 20:30:00,RR,23.68,25.35
7/13/15,20:45:00,13-07-2015 20:45:00,RR,23.52,25.59
7/13/15,21:00:00,13-07-2015 21:00:00,RR,23.38,25.76
7/13/15,21:15:00,13-07-2015 21:15:00,RR,23.27,25.88
7/13/15,21:30:00,13-07-2015 21:30:00,RR,23.14,26
7/13/15,21:45:00,13-07-2015 21:45:00,RR,23,26.15
7/13/15,22:00:00,13-07-2015 22:00:00,RR,22.89,26.25
7/13/15,22:15:00,13-07-2015 22:15:00,RR,22.79,26.34
7/13/15,22:30:00,13-07-2015 22:30:00,RR,22.71,26.42
7/13/15,22:45:00,13-07-2015 22:45:00,RR,22.67,26.46
7/13/15,23:00:00,13-07-2015 23:00:00,RR,22.74,26.52
7/13/15,23:15:00,13-07-2015 23:15:00,RR,22.85,27.31
7/13/15,23:30:00,13-07-2015 23:30:00,RR,22.92,27.38
7/13/15,23:45:00,13-07-2015 23:45:00,RR,23.03,27.44
7/14/15,0:00:00,14-07-2015 00:00:00,RR,23.2,27.23
7/14/15,0:15:00,14-07-2015 00:15:00,RR,23.32,26.98
7/14/15,0:30:00,14-07-2015 00:30:00,RR,23.44,26.66
7/14/15,0:45:00,14-07-2015 00:45:00,RR,23.55,26.21
7/14/15,1:00:00,14-07-2015 01:00:00,RR,23.7,25.46
7/14/15,1:15:00,14-07-2015 01:15:00,RR,23.86,24.58
7/14/15,1:30:00,14-07-2015 01:30:00,RR,23.94,23.67
7/14/15,1:45:00,14-07-2015 01:45:00,RR,24.04,22.67
7/14/15,2:00:00,14-07-2015 02:00:00,RR,24.09,21.71
7/14/15,2:15:00,14-07-2015 02:15:00,RR,24.11,20.82
7/14/15,2:30:00,14-07-2015 02:30:00,RR,24.11,19.95
7/14/15,2:45:00,14-07-2015 02:45:00,RR,24.11,19.1
7/14/15,3:00:00,14-07-2015 03:00:00,RR,24.13,18.38
7/14/15,3:15:00,14-07-2015 03:15:00,RR,24.13,17.72
7/14/15,3:30:00,14-07-2015 03:30:00,RR,24.1,17.06
7/14/15,3:45:00,14-07-2015 03:45:00,RR,24.12,16.41
7/14/15,4:00:00,14-07-2015 04:00:00,RR,24.11,15.89
7/14/15,4:15:00,14-07-2015 04:15:00,RR,24.11,15.39
7/14/15,4:30:00,14-07-2015 04:30:00,RR,24.11,14.93
7/14/15,4:45:00,14-07-2015 04:45:00,RR,24.09,14.41
7/14/15,5:00:00,14-07-2015 05:00:00,RR,24.08,13.92
7/14/15,5:15:00,14-07-2015 05:15:00,RR,24.09,13.55
7/14/15,5:30:00,14-07-2015 05:30:00,RR,NA,NA
7/14/15,5:45:00,14-07-2015 05:45:00,RR,NA,NA
7/14/15,6:00:00,14-07-2015 06:00:00,RR,NA,NA
7/14/15,6:15:00,14-07-2015 06:15:00,RR,NA,NA
7/14/15,6:30:00,14-07-2015 06:30:00,RR,NA,NA
7/14/15,6:45:00,14-07-2015 06:45:00,RR,24.01,15.33
7/14/15,7:00:00,14-07-2015 07:00:00,RR,23.98,16.02
7/14/15,7:15:00,14-07-2015 07:15:00,RR,23.96,16.83
7/14/15,7:30:00,14-07-2015 07:30:00,RR,23.91,17.94
7/14/15,7:45:00,14-07-2015 07:45:00,RR,23.84,19.42
7/14/15,8:00:00,14-07-2015 08:00:00,RR,23.64,20.91
7/14/15,8:15:00,14-07-2015 08:15:00,RR,23.54,21.97
7/14/15,8:30:00,14-07-2015 08:30:00,RR,23.46,22.79
7/14/15,8:45:00,14-07-2015 08:45:00,RR,23.36,23.54
7/14/15,9:00:00,14-07-2015 09:00:00,RR,23.23,24.18
7/14/15,9:15:00,14-07-2015 09:15:00,RR,23.05,24.87
7/14/15,9:30:00,14-07-2015 09:30:00,RR,22.91,25.26
7/14/15,9:45:00,14-07-2015 09:45:00,RR,22.85,25.48
7/14/15,10:00:00,14-07-2015 10:00:00,RR,22.82,25.62
7/14/15,10:15:00,14-07-2015 10:15:00,RR,22.8,25.71
7/14/15,10:30:00,14-07-2015 10:30:00,RR,22.78,25.79
7/14/15,10:45:00,14-07-2015 10:45:00,RR,22.79,25.81
7/14/15,11:00:00,14-07-2015 11:00:00,RR,22.9,25.76
7/14/15,11:15:00,14-07-2015 11:15:00,RR,22.94,25.7
7/14/15,11:30:00,14-07-2015 11:30:00,RR,22.95,25.78
7/14/15,11:45:00,14-07-2015 11:45:00,RR,22.91,25.93
7/14/15,12:00:00,14-07-2015 12:00:00,RR,23.08,25.84
7/14/15,12:15:00,14-07-2015 12:15:00,RR,23.24,25.65
7/14/15,12:30:00,14-07-2015 12:30:00,RR,23.39,25.31
7/14/15,12:45:00,14-07-2015 12:45:00,RR,23.59,24.77
7/14/15,13:00:00,14-07-2015 13:00:00,RR,23.72,24.19
7/14/15,13:15:00,14-07-2015 13:15:00,RR,23.86,23.51
7/14/15,13:30:00,14-07-2015 13:30:00,RR,23.97,22.72
7/14/15,13:45:00,14-07-2015 13:45:00,RR,24.05,21.88
7/14/15,14:00:00,14-07-2015 14:00:00,RR,24.18,21.09
7/14/15,14:15:00,14-07-2015 14:15:00,RR,24.25,20.34
7/14/15,14:30:00,14-07-2015 14:30:00,RR,24.3,19.75
7/14/15,14:45:00,14-07-2015 14:45:00,RR,24.4,19.07
7/14/15,15:00:00,14-07-2015 15:00:00,RR,24.47,18.34
7/14/15,15:15:00,14-07-2015 15:15:00,RR,24.53,17.78
7/14/15,15:30:00,14-07-2015 15:30:00,RR,24.64,17.1
7/14/15,15:45:00,14-07-2015 15:45:00,RR,24.68,16.47
7/14/15,16:00:00,14-07-2015 16:00:00,RR,24.71,15.91
7/14/15,16:15:00,14-07-2015 16:15:00,RR,24.74,15.35
7/14/15,16:30:00,14-07-2015 16:30:00,RR,24.77,14.8
7/14/15,16:45:00,14-07-2015 16:45:00,RR,24.81,14.27
7/14/15,17:00:00,14-07-2015 17:00:00,RR,24.8,13.85
7/14/15,17:15:00,14-07-2015 17:15:00,RR,NA,NA
7/14/15,17:30:00,14-07-2015 17:30:00,RR,NA,NA
7/14/15,17:45:00,14-07-2015 17:45:00,RR,NA,NA
7/14/15,18:00:00,14-07-2015 18:00:00,RR,NA,NA
7/14/15,18:15:00,14-07-2015 18:15:00,RR,NA,NA
7/14/15,18:30:00,14-07-2015 18:30:00,RR,24.68,16.32
7/14/15,18:45:00,14-07-2015 18:45:00,RR,24.68,17.18
7/14/15,19:00:00,14-07-2015 19:00:00,RR,24.63,17.93
7/14/15,19:15:00,14-07-2015 19:15:00,RR,24.55,19.06
7/14/15,19:30:00,14-07-2015 19:30:00,RR,24.47,20.29
7/14/15,19:45:00,14-07-2015 19:45:00,RR,24.46,21.47
7/14/15,20:00:00,14-07-2015 20:00:00,RR,24.45,22.64
7/14/15,20:15:00,14-07-2015 20:15:00,RR,24.36,23.69
7/14/15,20:30:00,14-07-2015 20:30:00,RR,24.2,24.42
7/14/15,20:45:00,14-07-2015 20:45:00,RR,24.03,24.95
7/14/15,21:00:00,14-07-2015 21:00:00,RR,23.91,25.43
7/14/15,21:15:00,14-07-2015 21:15:00,RR,23.76,25.79
7/14/15,21:30:00,14-07-2015 21:30:00,RR,23.62,26.01
7/14/15,21:45:00,14-07-2015 21:45:00,RR,23.5,26.17
7/14/15,22:00:00,14-07-2015 22:00:00,RR,23.42,26.3
7/14/15,22:15:00,14-07-2015 22:15:00,RR,23.36,26.38
7/14/15,22:30:00,14-07-2015 22:30:00,RR,23.27,26.47
7/14/15,22:45:00,14-07-2015 22:45:00,RR,23.15,26.6
7/14/15,23:00:00,14-07-2015 23:00:00,RR,23.06,26.7
7/14/15,23:15:00,14-07-2015 23:15:00,RR,22.97,26.81
7/14/15,23:30:00,14-07-2015 23:30:00,RR,22.89,26.88
7/14/15,23:45:00,14-07-2015 23:45:00,RR,22.86,26.9
7/15/15,0:00:00,15-07-2015 00:00:00,RR,22.97,26.83
7/15/15,0:15:00,15-07-2015 00:15:00,RR,23.01,27.58
7/15/15,0:30:00,15-07-2015 00:30:00,RR,23.08,27.88
7/15/15,0:45:00,15-07-2015 00:45:00,RR,23.22,27.66
7/15/15,1:00:00,15-07-2015 01:00:00,RR,23.35,27.25
7/15/15,1:15:00,15-07-2015 01:15:00,RR,23.43,26.94
7/15/15,1:30:00,15-07-2015 01:30:00,RR,23.54,26.47
7/15/15,1:45:00,15-07-2015 01:45:00,RR,23.65,25.89
7/15/15,2:00:00,15-07-2015 02:00:00,RR,23.75,25.18
7/15/15,2:15:00,15-07-2015 02:15:00,RR,23.85,24.34
7/15/15,2:30:00,15-07-2015 02:30:00,RR,23.91,23.53
7/15/15,2:45:00,15-07-2015 02:45:00,RR,23.97,22.62
7/15/15,3:00:00,15-07-2015 03:00:00,RR,24.01,21.71
7/15/15,3:15:00,15-07-2015 03:15:00,RR,24.04,20.81
7/15/15,3:30:00,15-07-2015 03:30:00,RR,24.06,19.94
7/15/15,3:45:00,15-07-2015 03:45:00,RR,24.06,19.27
7/15/15,4:00:00,15-07-2015 04:00:00,RR,24.07,18.55
7/15/15,4:15:00,15-07-2015 04:15:00,RR,24.06,17.92
7/15/15,4:30:00,15-07-2015 04:30:00,RR,24.09,17.32
7/15/15,4:45:00,15-07-2015 04:45:00,RR,24.08,16.83
7/15/15,5:00:00,15-07-2015 05:00:00,RR,24.1,16.24
7/15/15,5:15:00,15-07-2015 05:15:00,RR,24.11,15.69
7/15/15,5:30:00,15-07-2015 05:30:00,RR,24.12,15.25
7/15/15,5:45:00,15-07-2015 05:45:00,RR,24.12,14.81
7/15/15,6:00:00,15-07-2015 06:00:00,RR,24.13,14.33
7/15/15,6:15:00,15-07-2015 06:15:00,RR,NA,NA
7/15/15,6:30:00,15-07-2015 06:30:00,RR,NA,NA
7/15/15,6:45:00,15-07-2015 06:45:00,RR,NA,NA
7/15/15,7:00:00,15-07-2015 07:00:00,RR,NA,NA
7/15/15,7:15:00,15-07-2015 07:15:00,RR,NA,NA
7/15/15,7:30:00,15-07-2015 07:30:00,RR,24.1,15.73
7/15/15,7:45:00,15-07-2015 07:45:00,RR,24.08,16.31
7/15/15,8:00:00,15-07-2015 08:00:00,RR,24.11,17.2
7/15/15,8:15:00,15-07-2015 08:15:00,RR,24.08,18.12
7/15/15,8:30:00,15-07-2015 08:30:00,RR,24.09,19.5
7/15/15,8:45:00,15-07-2015 08:45:00,RR,24.01,21.14
7/15/15,9:00:00,15-07-2015 09:00:00,RR,23.96,22.54
7/15/15,9:15:00,15-07-2015 09:15:00,RR,23.91,23.52
7/15/15,9:30:00,15-07-2015 09:30:00,RR,23.84,24.31
7/15/15,9:45:00,15-07-2015 09:45:00,RR,23.73,24.97
7/15/15,10:00:00,15-07-2015 10:00:00,RR,23.58,25.52
7/15/15,10:15:00,15-07-2015 10:15:00,RR,23.51,25.91
7/15/15,10:30:00,15-07-2015 10:30:00,RR,23.42,26.18
7/15/15,10:45:00,15-07-2015 10:45:00,RR,23.39,26.3
7/15/15,11:00:00,15-07-2015 11:00:00,RR,23.35,26.37
7/15/15,11:15:00,15-07-2015 11:15:00,RR,23.33,26.42
7/15/15,11:30:00,15-07-2015 11:30:00,RR,23.3,26.47
7/15/15,11:45:00,15-07-2015 11:45:00,RR,23.37,26.39
7/15/15,12:00:00,15-07-2015 12:00:00,RR,23.33,26.41
7/15/15,12:15:00,15-07-2015 12:15:00,RR,23.39,26.29
7/15/15,12:30:00,15-07-2015 12:30:00,RR,23.4,26.24
7/15/15,12:45:00,15-07-2015 12:45:00,RR,23.57,26.15
7/15/15,13:00:00,15-07-2015 13:00:00,RR,23.72,25.82
7/15/15,13:15:00,15-07-2015 13:15:00,RR,23.88,25.42
7/15/15,13:30:00,15-07-2015 13:30:00,RR,24.03,25.02
7/15/15,13:45:00,15-07-2015 13:45:00,RR,24.16,24.4
7/15/15,14:00:00,15-07-2015 14:00:00,RR,24.24,23.7
7/15/15,14:15:00,15-07-2015 14:15:00,RR,24.33,22.9
7/15/15,14:30:00,15-07-2015 14:30:00,RR,24.38,22.2
7/15/15,14:45:00,15-07-2015 14:45:00,RR,24.43,21.51
7/15/15,15:00:00,15-07-2015 15:00:00,RR,24.47,20.77
7/15/15,15:15:00,15-07-2015 15:15:00,RR,24.52,20.09
7/15/15,15:30:00,15-07-2015 15:30:00,RR,24.54,19.4
7/15/15,15:45:00,15-07-2015 15:45:00,RR,24.57,18.84
7/15/15,16:00:00,15-07-2015 16:00:00,RR,24.61,18.21
7/15/15,16:15:00,15-07-2015 16:15:00,RR,24.64,17.68
7/15/15,16:30:00,15-07-2015 16:30:00,RR,24.64,17.07
7/15/15,16:45:00,15-07-2015 16:45:00,RR,24.65,16.43
7/15/15,17:00:00,15-07-2015 17:00:00,RR,24.62,15.74
7/15/15,17:15:00,15-07-2015 17:15:00,RR,24.64,15.25
7/15/15,17:30:00,15-07-2015 17:30:00,RR,24.58,14.64
7/15/15,17:45:00,15-07-2015 17:45:00,RR,24.58,14.17
7/15/15,18:00:00,15-07-2015 18:00:00,RR,24.6,13.83
7/15/15,18:15:00,15-07-2015 18:15:00,RR,NA,NA
7/15/15,18:30:00,15-07-2015 18:30:00,RR,NA,NA
7/15/15,18:45:00,15-07-2015 18:45:00,RR,NA,NA
7/15/15,19:00:00,15-07-2015 19:00:00,RR,NA,NA
7/15/15,19:15:00,15-07-2015 19:15:00,RR,NA,NA
7/15/15,19:30:00,15-07-2015 19:30:00,RR,24.55,16.65
7/15/15,19:45:00,15-07-2015 19:45:00,RR,24.51,17.52
7/15/15,20:00:00,15-07-2015 20:00:00,RR,24.44,18.41
7/15/15,20:15:00,15-07-2015 20:15:00,RR,24.3,19.77
7/15/15,20:30:00,15-07-2015 20:30:00,RR,24.2,21.04
7/15/15,20:45:00,15-07-2015 20:45:00,RR,24.1,22.21
7/15/15,21:00:00,15-07-2015 21:00:00,RR,24.04,23.26
7/15/15,21:15:00,15-07-2015 21:15:00,RR,23.96,24.58
7/15/15,21:30:00,15-07-2015 21:30:00,RR,23.84,25.17
7/15/15,21:45:00,15-07-2015 21:45:00,RR,23.66,25.72
7/15/15,22:00:00,15-07-2015 22:00:00,RR,23.46,26.2
7/15/15,22:15:00,15-07-2015 22:15:00,RR,23.32,26.53
7/15/15,22:30:00,15-07-2015 22:30:00,RR,23.21,26.73
7/15/15,22:45:00,15-07-2015 22:45:00,RR,23.13,26.92
7/15/15,23:00:00,15-07-2015 23:00:00,RR,23.06,27.11
7/15/15,23:15:00,15-07-2015 23:15:00,RR,22.94,27.09
7/15/15,23:30:00,15-07-2015 23:30:00,RR,22.78,27.24
7/15/15,23:45:00,15-07-2015 23:45:00,RR,22.64,27.35
7/16/15,0:00:00,16-07-2015 00:00:00,RR,22.56,27.48
7/16/15,0:15:00,16-07-2015 00:15:00,RR,22.52,27.46
7/16/15,0:30:00,16-07-2015 00:30:00,RR,22.55,27.4
7/16/15,0:45:00,16-07-2015 00:45:00,RR,22.64,27.35
7/16/15,1:00:00,16-07-2015 01:00:00,RR,22.71,27.37
7/16/15,1:15:00,16-07-2015 01:15:00,RR,22.83,27.11
7/16/15,1:30:00,16-07-2015 01:30:00,RR,22.95,27.05
7/16/15,1:45:00,16-07-2015 01:45:00,RR,23,26.9
7/16/15,2:00:00,16-07-2015 02:00:00,RR,23.03,26.51
