Date,Time,Timestamp,Station,Temp,Salinity
5/2/16,13:45:00,02-05-2016 13:45:00,RR,12.31,12.04
5/2/16,14:00:00,02-05-2016 14:00:00,RR,12.3,11.52
5/2/16,14:15:00,02-05-2016 14:15:00,RR,12.31,11.3
5/2/16,14:30:00,02-05-2016 14:30:00,RR,NA,NA
5/2/16,14:45:00,02-05-2016 14:45:00,RR,NA,NA
5/2/16,15:00:00,02-05-2016 15:00:00,RR,NA,NA
5/2/16,15:15:00,02-05-2016 15:15:00,RR,NA,NA
5/2/16,15:30:00,02-05-2016 15:30:00,RR,NA,NA
5/2/16,15:45:00,02-05-2016 15:45:00,RR,NA,NA
5/2/16,16:00:00,02-05-2016 16:00:00,RR,NA,NA
5/2/16,16:15:00,02-05-2016 16:15:00,RR,12.16,14.24
5/2/16,16:30:00,02-05-2016 16:30:00,RR,12.13,15.01
5/2/16,16:45:00,02-05-2016 16:45:00,RR,12.08,15.91
5/2/16,17:00:00,02-05-2016 17:00:00,RR,11.97,16.98
5/2/16,17:15:00,02-05-2016 17:15:00,RR,11.82,18.33
5/2/16,17:30:00,02-05-2016 17:30:00,RR,11.65,19.41
5/2/16,17:45:00,02-05-2016 17:45:00,RR,11.52,20.3
5/2/16,18:00:00,02-05-2016 18:00:00,RR,11.39,21.16
5/2/16,18:15:00,02-05-2016 18:15:00,RR,11.29,21.94
5/2/16,18:30:00,02-05-2016 18:30:00,RR,11.18,23.05
5/2/16,18:45:00,02-05-2016 18:45:00,RR,11.11,23.1
5/2/16,19:00:00,02-05-2016 19:00:00,RR,11.04,23.45
5/2/16,19:15:00,02-05-2016 19:15:00,RR,10.98,23.7
5/2/16,19:30:00,02-05-2016 19:30:00,RR,10.93,23.89
5/2/16,19:45:00,02-05-2016 19:45:00,RR,10.88,24.07
5/2/16,20:00:00,02-05-2016 20:00:00,RR,10.87,23.86
5/2/16,20:15:00,02-05-2016 20:15:00,RR,10.88,23.92
5/2/16,20:30:00,02-05-2016 20:30:00,RR,10.86,24.01
5/2/16,20:45:00,02-05-2016 20:45:00,RR,10.93,23.86
5/2/16,21:00:00,02-05-2016 21:00:00,RR,10.96,23.96
5/2/16,21:15:00,02-05-2016 21:15:00,RR,10.99,23.53
5/2/16,21:30:00,02-05-2016 21:30:00,RR,11.11,23.07
5/2/16,21:45:00,02-05-2016 21:45:00,RR,11.17,22.65
5/2/16,22:00:00,02-05-2016 22:00:00,RR,11.25,21.74
5/2/16,22:15:00,02-05-2016 22:15:00,RR,11.31,21.19
5/2/16,22:30:00,02-05-2016 22:30:00,RR,11.41,20.62
5/2/16,22:45:00,02-05-2016 22:45:00,RR,11.5,19.57
5/2/16,23:00:00,02-05-2016 23:00:00,RR,11.56,18.86
5/2/16,23:15:00,02-05-2016 23:15:00,RR,11.62,18.33
5/2/16,23:30:00,02-05-2016 23:30:00,RR,11.69,17.52
5/2/16,23:45:00,02-05-2016 23:45:00,RR,11.75,16.68
5/3/16,0:00:00,03-05-2016 00:00:00,RR,11.77,16.65
5/3/16,0:15:00,03-05-2016 00:15:00,RR,11.81,16.09
5/3/16,0:30:00,03-05-2016 00:30:00,RR,11.84,15.54
5/3/16,0:45:00,03-05-2016 00:45:00,RR,11.86,14.89
5/3/16,1:00:00,03-05-2016 01:00:00,RR,11.89,14.26
5/3/16,1:15:00,03-05-2016 01:15:00,RR,11.9,13.73
5/3/16,1:30:00,03-05-2016 01:30:00,RR,11.91,13.22
5/3/16,1:45:00,03-05-2016 01:45:00,RR,11.91,12.73
5/3/16,2:00:00,03-05-2016 02:00:00,RR,11.92,12.18
5/3/16,2:15:00,03-05-2016 02:15:00,RR,11.96,11.65
5/3/16,2:30:00,03-05-2016 02:30:00,RR,11.83,11.02
5/3/16,2:45:00,03-05-2016 02:45:00,RR,11.79,10.56
5/3/16,3:00:00,03-05-2016 03:00:00,RR,NA,NA
5/3/16,3:15:00,03-05-2016 03:15:00,RR,NA,NA
5/3/16,3:30:00,03-05-2016 03:30:00,RR,NA,NA
5/3/16,3:45:00,03-05-2016 03:45:00,RR,NA,NA
5/3/16,4:00:00,03-05-2016 04:00:00,RR,NA,NA
5/3/16,4:15:00,03-05-2016 04:15:00,RR,11.8,12.68
5/3/16,4:30:00,03-05-2016 04:30:00,RR,11.74,13.38
5/3/16,4:45:00,03-05-2016 04:45:00,RR,11.68,14.21
5/3/16,5:00:00,03-05-2016 05:00:00,RR,11.62,15.33
5/3/16,5:15:00,03-05-2016 05:15:00,RR,11.5,16.83
5/3/16,5:30:00,03-05-2016 05:30:00,RR,11.35,18.1
5/3/16,5:45:00,03-05-2016 05:45:00,RR,11.12,19.55
5/3/16,6:00:00,03-05-2016 06:00:00,RR,11,20.48
5/3/16,6:15:00,03-05-2016 06:15:00,RR,10.88,21.45
5/3/16,6:30:00,03-05-2016 06:30:00,RR,10.77,22.26
5/3/16,6:45:00,03-05-2016 06:45:00,RR,10.66,22.96
5/3/16,7:00:00,03-05-2016 07:00:00,RR,10.51,23.62
5/3/16,7:15:00,03-05-2016 07:15:00,RR,10.4,24.15
5/3/16,7:30:00,03-05-2016 07:30:00,RR,10.35,24.39
5/3/16,7:45:00,03-05-2016 07:45:00,RR,10.31,24.6
5/3/16,8:00:00,03-05-2016 08:00:00,RR,10.29,24.75
5/3/16,8:15:00,03-05-2016 08:15:00,RR,10.28,24.84
5/3/16,8:30:00,03-05-2016 08:30:00,RR,10.27,24.9
5/3/16,8:45:00,03-05-2016 08:45:00,RR,10.29,24.89
5/3/16,9:00:00,03-05-2016 09:00:00,RR,10.3,24.89
5/3/16,9:15:00,03-05-2016 09:15:00,RR,10.34,25.09
5/3/16,9:30:00,03-05-2016 09:30:00,RR,10.33,25.11
5/3/16,9:45:00,03-05-2016 09:45:00,RR,10.39,25.5
5/3/16,10:00:00,03-05-2016 10:00:00,RR,10.51,24.97
5/3/16,10:15:00,03-05-2016 10:15:00,RR,10.66,24.23
5/3/16,10:30:00,03-05-2016 10:30:00,RR,10.81,23.44
5/3/16,10:45:00,03-05-2016 10:45:00,RR,10.96,22.66
5/3/16,11:00:00,03-05-2016 11:00:00,RR,11.1,21.62
5/3/16,11:15:00,03-05-2016 11:15:00,RR,11.21,20.67
5/3/16,11:30:00,03-05-2016 11:30:00,RR,11.3,19.83
5/3/16,11:45:00,03-05-2016 11:45:00,RR,11.41,19.05
5/3/16,12:00:00,03-05-2016 12:00:00,RR,11.5,18.32
5/3/16,12:15:00,03-05-2016 12:15:00,RR,11.6,17.59
5/3/16,12:30:00,03-05-2016 12:30:00,RR,11.68,16.91
5/3/16,12:45:00,03-05-2016 12:45:00,RR,11.74,16.21
5/3/16,13:00:00,03-05-2016 13:00:00,RR,11.81,15.52
5/3/16,13:15:00,03-05-2016 13:15:00,RR,11.85,14.85
5/3/16,13:30:00,03-05-2016 13:30:00,RR,11.92,14.31
5/3/16,13:45:00,03-05-2016 13:45:00,RR,11.99,13.49
5/3/16,14:00:00,03-05-2016 14:00:00,RR,12.03,12.94
5/3/16,14:15:00,03-05-2016 14:15:00,RR,12.06,12.39
5/3/16,14:30:00,03-05-2016 14:30:00,RR,12.11,11.75
5/3/16,14:45:00,03-05-2016 14:45:00,RR,12.13,11.29
5/3/16,15:00:00,03-05-2016 15:00:00,RR,12.18,10.75
5/3/16,15:15:00,03-05-2016 15:15:00,RR,12.19,10.31
5/3/16,15:30:00,03-05-2016 15:30:00,RR,NA,NA
5/3/16,15:45:00,03-05-2016 15:45:00,RR,NA,NA
5/3/16,16:00:00,03-05-2016 16:00:00,RR,NA,NA
5/3/16,16:15:00,03-05-2016 16:15:00,RR,NA,NA
5/3/16,16:30:00,03-05-2016 16:30:00,RR,NA,NA
5/3/16,16:45:00,03-05-2016 16:45:00,RR,12.09,11.69
5/3/16,17:00:00,03-05-2016 17:00:00,RR,12,12.65
5/3/16,17:15:00,03-05-2016 17:15:00,RR,11.96,13.46
5/3/16,17:30:00,03-05-2016 17:30:00,RR,11.92,14.6
5/3/16,17:45:00,03-05-2016 17:45:00,RR,11.86,16.05
5/3/16,18:00:00,03-05-2016 18:00:00,RR,11.82,17.65
5/3/16,18:15:00,03-05-2016 18:15:00,RR,11.72,19.39
5/3/16,18:30:00,03-05-2016 18:30:00,RR,11.64,20.27
5/3/16,18:45:00,03-05-2016 18:45:00,RR,11.5,21.3
5/3/16,19:00:00,03-05-2016 19:00:00,RR,11.35,22.19
5/3/16,19:15:00,03-05-2016 19:15:00,RR,11.22,22.98
5/3/16,19:30:00,03-05-2016 19:30:00,RR,11.11,23.66
5/3/16,19:45:00,03-05-2016 19:45:00,RR,11.03,23.97
5/3/16,20:00:00,03-05-2016 20:00:00,RR,10.93,24.18
5/3/16,20:15:00,03-05-2016 20:15:00,RR,10.88,24.32
5/3/16,20:30:00,03-05-2016 20:30:00,RR,10.83,24.46
5/3/16,20:45:00,03-05-2016 20:45:00,RR,10.77,24.58
5/3/16,21:00:00,03-05-2016 21:00:00,RR,10.71,24.7
5/3/16,21:15:00,03-05-2016 21:15:00,RR,10.68,24.78
5/3/16,21:30:00,03-05-2016 21:30:00,RR,10.66,24.84
5/3/16,21:45:00,03-05-2016 21:45:00,RR,10.67,24.84
5/3/16,22:00:00,03-05-2016 22:00:00,RR,10.74,25.07
5/3/16,22:15:00,03-05-2016 22:15:00,RR,10.78,25.92
5/3/16,22:30:00,03-05-2016 22:30:00,RR,10.82,25.88
5/3/16,22:45:00,03-05-2016 22:45:00,RR,10.93,25.43
5/3/16,23:00:00,03-05-2016 23:00:00,RR,10.99,24.96
5/3/16,23:15:00,03-05-2016 23:15:00,RR,11.05,24.35
5/3/16,23:30:00,03-05-2016 23:30:00,RR,11.12,23.64
5/3/16,23:45:00,03-05-2016 23:45:00,RR,11.22,22.45
5/4/16,0:00:00,04-05-2016 00:00:00,RR,11.29,21.43
5/4/16,0:15:00,04-05-2016 00:15:00,RR,11.4,20.35
5/4/16,0:30:00,04-05-2016 00:30:00,RR,11.44,19.44
5/4/16,0:45:00,04-05-2016 00:45:00,RR,11.49,18.53
5/4/16,1:00:00,04-05-2016 01:00:00,RR,11.52,17.67
5/4/16,1:15:00,04-05-2016 01:15:00,RR,11.55,16.83
5/4/16,1:30:00,04-05-2016 01:30:00,RR,11.56,16.14
5/4/16,1:45:00,04-05-2016 01:45:00,RR,11.58,15.45
5/4/16,2:00:00,04-05-2016 02:00:00,RR,11.6,14.75
5/4/16,2:15:00,04-05-2016 02:15:00,RR,11.61,14.01
5/4/16,2:30:00,04-05-2016 02:30:00,RR,11.62,13.32
5/4/16,2:45:00,04-05-2016 02:45:00,RR,11.64,12.63
5/4/16,3:00:00,04-05-2016 03:00:00,RR,11.63,11.89
5/4/16,3:15:00,04-05-2016 03:15:00,RR,11.64,11.36
5/4/16,3:30:00,04-05-2016 03:30:00,RR,11.61,10.69
5/4/16,3:45:00,04-05-2016 03:45:00,RR,11.53,10.06
5/4/16,4:00:00,04-05-2016 04:00:00,RR,11.5,9.69
5/4/16,4:15:00,04-05-2016 04:15:00,RR,NA,NA
5/4/16,4:30:00,04-05-2016 04:30:00,RR,NA,NA
5/4/16,4:45:00,04-05-2016 04:45:00,RR,NA,NA
5/4/16,5:00:00,04-05-2016 05:00:00,RR,NA,NA
5/4/16,5:15:00,04-05-2016 05:15:00,RR,NA,NA
5/4/16,5:30:00,04-05-2016 05:30:00,RR,11.53,12.3
5/4/16,5:45:00,04-05-2016 05:45:00,RR,11.47,13.39
5/4/16,6:00:00,04-05-2016 06:00:00,RR,11.4,14.49
5/4/16,6:15:00,04-05-2016 06:15:00,RR,11.33,16.02
5/4/16,6:30:00,04-05-2016 06:30:00,RR,11.19,17.69
5/4/16,6:45:00,04-05-2016 06:45:00,RR,11.04,19.37
5/4/16,7:00:00,04-05-2016 07:00:00,RR,10.94,20.33
5/4/16,7:15:00,04-05-2016 07:15:00,RR,10.86,21.19
5/4/16,7:30:00,04-05-2016 07:30:00,RR,10.75,21.98
5/4/16,7:45:00,04-05-2016 07:45:00,RR,10.61,22.73
5/4/16,8:00:00,04-05-2016 08:00:00,RR,10.5,23.12
5/4/16,8:15:00,04-05-2016 08:15:00,RR,10.45,23.41
5/4/16,8:30:00,04-05-2016 08:30:00,RR,10.41,23.65
5/4/16,8:45:00,04-05-2016 08:45:00,RR,10.38,23.84
5/4/16,9:00:00,04-05-2016 09:00:00,RR,10.37,23.94
5/4/16,9:15:00,04-05-2016 09:15:00,RR,10.35,24.05
5/4/16,9:30:00,04-05-2016 09:30:00,RR,10.33,24.15
5/4/16,9:45:00,04-05-2016 09:45:00,RR,10.34,24.22
5/4/16,10:00:00,04-05-2016 10:00:00,RR,10.33,24.28
5/4/16,10:15:00,04-05-2016 10:15:00,RR,10.32,24.3
5/4/16,10:30:00,04-05-2016 10:30:00,RR,10.38,24.56
5/4/16,10:45:00,04-05-2016 10:45:00,RR,10.37,24.87
5/4/16,11:00:00,04-05-2016 11:00:00,RR,10.44,24.86
5/4/16,11:15:00,04-05-2016 11:15:00,RR,10.55,24.77
5/4/16,11:30:00,04-05-2016 11:30:00,RR,10.65,24.48
5/4/16,11:45:00,04-05-2016 11:45:00,RR,10.75,24.08
5/4/16,12:00:00,04-05-2016 12:00:00,RR,10.85,23.77
5/4/16,12:15:00,04-05-2016 12:15:00,RR,11,23.37
5/4/16,12:30:00,04-05-2016 12:30:00,RR,11.11,22.3
5/4/16,12:45:00,04-05-2016 12:45:00,RR,11.23,21.23
5/4/16,13:00:00,04-05-2016 13:00:00,RR,11.31,20.18
5/4/16,13:15:00,04-05-2016 13:15:00,RR,11.4,19.21
5/4/16,13:30:00,04-05-2016 13:30:00,RR,11.47,18.28
5/4/16,13:45:00,04-05-2016 13:45:00,RR,11.52,17.4
5/4/16,14:00:00,04-05-2016 14:00:00,RR,11.55,16.64
5/4/16,14:15:00,04-05-2016 14:15:00,RR,11.61,15.84
5/4/16,14:30:00,04-05-2016 14:30:00,RR,11.65,14.94
5/4/16,14:45:00,04-05-2016 14:45:00,RR,11.68,14.26
5/4/16,15:00:00,04-05-2016 15:00:00,RR,11.71,13.59
5/4/16,15:15:00,04-05-2016 15:15:00,RR,11.71,12.92
5/4/16,15:30:00,04-05-2016 15:30:00,RR,11.72,12.18
5/4/16,15:45:00,04-05-2016 15:45:00,RR,11.73,11.54
5/4/16,16:00:00,04-05-2016 16:00:00,RR,11.73,10.85
5/4/16,16:15:00,04-05-2016 16:15:00,RR,11.7,10.47
5/4/16,16:30:00,04-05-2016 16:30:00,RR,11.67,9.91
5/4/16,16:45:00,04-05-2016 16:45:00,RR,11.67,9.63
5/4/16,17:00:00,04-05-2016 17:00:00,RR,11.63,9.79
5/4/16,17:15:00,04-05-2016 17:15:00,RR,11.57,10.6
5/4/16,17:30:00,04-05-2016 17:30:00,RR,11.63,11.65
5/4/16,17:45:00,04-05-2016 17:45:00,RR,11.6,12.51
5/4/16,18:00:00,04-05-2016 18:00:00,RR,11.53,13.18
5/4/16,18:15:00,04-05-2016 18:15:00,RR,11.45,14.26
5/4/16,18:30:00,04-05-2016 18:30:00,RR,11.28,15.64
5/4/16,18:45:00,04-05-2016 18:45:00,RR,11.14,17.39
5/4/16,19:00:00,04-05-2016 19:00:00,RR,11.01,19.01
5/4/16,19:15:00,04-05-2016 19:15:00,RR,10.98,19.85
5/4/16,19:30:00,04-05-2016 19:30:00,RR,10.91,20.65
5/4/16,19:45:00,04-05-2016 19:45:00,RR,10.78,21.17
5/4/16,20:00:00,04-05-2016 20:00:00,RR,10.58,21.96
5/4/16,20:15:00,04-05-2016 20:15:00,RR,10.45,22.38
5/4/16,20:30:00,04-05-2016 20:30:00,RR,10.4,22.56
5/4/16,20:45:00,04-05-2016 20:45:00,RR,10.36,22.73
5/4/16,21:00:00,04-05-2016 21:00:00,RR,10.31,22.89
5/4/16,21:15:00,04-05-2016 21:15:00,RR,10.26,23
5/4/16,21:30:00,04-05-2016 21:30:00,RR,10.22,23.1
5/4/16,21:45:00,04-05-2016 21:45:00,RR,10.17,23.23
5/4/16,22:00:00,04-05-2016 22:00:00,RR,10.11,23.34
5/4/16,22:15:00,04-05-2016 22:15:00,RR,10.03,23.44
5/4/16,22:30:00,04-05-2016 22:30:00,RR,9.96,23.51
5/4/16,22:45:00,04-05-2016 22:45:00,RR,9.93,23.55
5/4/16,23:00:00,04-05-2016 23:00:00,RR,9.96,23.56
5/4/16,23:15:00,04-05-2016 23:15:00,RR,10.01,23.83
5/4/16,23:30:00,04-05-2016 23:30:00,RR,10.03,24.46
5/4/16,23:45:00,04-05-2016 23:45:00,RR,10.11,24.57
5/5/16,0:00:00,05-05-2016 00:00:00,RR,10.12,24.53
5/5/16,0:15:00,05-05-2016 00:15:00,RR,10.14,24.37
5/5/16,0:30:00,05-05-2016 00:30:00,RR,10.1,23.59
5/5/16,0:45:00,05-05-2016 00:45:00,RR,10.13,22.37
5/5/16,1:00:00,05-05-2016 01:00:00,RR,10.16,22.59
5/5/16,1:15:00,05-05-2016 01:15:00,RR,10.19,21.64
5/5/16,1:30:00,05-05-2016 01:30:00,RR,10.21,20.59
5/5/16,1:45:00,05-05-2016 01:45:00,RR,10.24,19.63
5/5/16,2:00:00,05-05-2016 02:00:00,RR,10.27,18.67
5/5/16,2:15:00,05-05-2016 02:15:00,RR,10.33,17.69
5/5/16,2:30:00,05-05-2016 02:30:00,RR,10.38,16.78
5/5/16,2:45:00,05-05-2016 02:45:00,RR,10.39,15.99
5/5/16,3:00:00,05-05-2016 03:00:00,RR,10.41,15.3
5/5/16,3:15:00,05-05-2016 03:15:00,RR,10.44,14.62
5/5/16,3:30:00,05-05-2016 03:30:00,RR,10.5,13.89
5/5/16,3:45:00,05-05-2016 03:45:00,RR,10.54,13.19
5/5/16,4:00:00,05-05-2016 04:00:00,RR,10.56,12.51
5/5/16,4:15:00,05-05-2016 04:15:00,RR,10.62,11.9
5/5/16,4:30:00,05-05-2016 04:30:00,RR,10.62,11.3
5/5/16,4:45:00,05-05-2016 04:45:00,RR,10.62,10.72
5/5/16,5:00:00,05-05-2016 05:00:00,RR,10.62,10.19
5/5/16,5:15:00,05-05-2016 05:15:00,RR,10.6,9.73
5/5/16,5:30:00,05-05-2016 05:30:00,RR,10.52,9.14
5/5/16,5:45:00,05-05-2016 05:45:00,RR,10.55,9.04
5/5/16,6:00:00,05-05-2016 06:00:00,RR,10.51,9.64
5/5/16,6:15:00,05-05-2016 06:15:00,RR,10.55,10.91
5/5/16,6:30:00,05-05-2016 06:30:00,RR,10.47,11.48
5/5/16,6:45:00,05-05-2016 06:45:00,RR,10.38,12.29
5/5/16,7:00:00,05-05-2016 07:00:00,RR,10.35,13.16
5/5/16,7:15:00,05-05-2016 07:15:00,RR,10.23,14.24
5/5/16,7:30:00,05-05-2016 07:30:00,RR,10.08,15.48
5/5/16,7:45:00,05-05-2016 07:45:00,RR,9.87,16.78
5/5/16,8:00:00,05-05-2016 08:00:00,RR,9.8,17.56
5/5/16,8:15:00,05-05-2016 08:15:00,RR,9.73,18.13
5/5/16,8:30:00,05-05-2016 08:30:00,RR,9.66,18.74
5/5/16,8:45:00,05-05-2016 08:45:00,RR,9.56,19.24
5/5/16,9:00:00,05-05-2016 09:00:00,RR,9.51,19.64
5/5/16,9:15:00,05-05-2016 09:15:00,RR,9.5,19.86
5/5/16,9:30:00,05-05-2016 09:30:00,RR,9.48,20.07
5/5/16,9:45:00,05-05-2016 09:45:00,RR,9.46,20.22
5/5/16,10:00:00,05-05-2016 10:00:00,RR,9.44,20.32
5/5/16,10:15:00,05-05-2016 10:15:00,RR,9.41,20.45
5/5/16,10:30:00,05-05-2016 10:30:00,RR,9.41,20.58
5/5/16,10:45:00,05-05-2016 10:45:00,RR,9.4,20.68
5/5/16,11:00:00,05-05-2016 11:00:00,RR,9.39,20.77
5/5/16,11:15:00,05-05-2016 11:15:00,RR,9.39,20.81
5/5/16,11:30:00,05-05-2016 11:30:00,RR,9.44,20.93
5/5/16,11:45:00,05-05-2016 11:45:00,RR,9.46,22.63
5/5/16,12:00:00,05-05-2016 12:00:00,RR,9.47,24.72
5/5/16,12:15:00,05-05-2016 12:15:00,RR,9.55,24.93
5/5/16,12:30:00,05-05-2016 12:30:00,RR,9.63,24.71
5/5/16,12:45:00,05-05-2016 12:45:00,RR,9.74,24.43
5/5/16,13:00:00,05-05-2016 13:00:00,RR,9.84,23.17
5/5/16,13:15:00,05-05-2016 13:15:00,RR,9.94,22.31
5/5/16,13:30:00,05-05-2016 13:30:00,RR,10.05,21.21
5/5/16,13:45:00,05-05-2016 13:45:00,RR,10.14,20.47
5/5/16,14:00:00,05-05-2016 14:00:00,RR,10.26,19.42
5/5/16,14:15:00,05-05-2016 14:15:00,RR,10.35,18.3
5/5/16,14:30:00,05-05-2016 14:30:00,RR,10.43,17.25
5/5/16,14:45:00,05-05-2016 14:45:00,RR,10.51,16.25
5/5/16,15:00:00,05-05-2016 15:00:00,RR,10.58,15.44
5/5/16,15:15:00,05-05-2016 15:15:00,RR,10.63,14.68
5/5/16,15:30:00,05-05-2016 15:30:00,RR,10.67,14.02
5/5/16,15:45:00,05-05-2016 15:45:00,RR,10.69,13.4
5/5/16,16:00:00,05-05-2016 16:00:00,RR,10.71,12.81
5/5/16,16:15:00,05-05-2016 16:15:00,RR,10.71,12.26
5/5/16,16:30:00,05-05-2016 16:30:00,RR,10.75,11.67
5/5/16,16:45:00,05-05-2016 16:45:00,RR,10.76,11.08
5/5/16,17:00:00,05-05-2016 17:00:00,RR,10.77,10.62
5/5/16,17:15:00,05-05-2016 17:15:00,RR,10.77,10.13
5/5/16,17:30:00,05-05-2016 17:30:00,RR,NA,NA
5/5/16,17:45:00,05-05-2016 17:45:00,RR,NA,NA
5/5/16,18:00:00,05-05-2016 18:00:00,RR,NA,NA
5/5/16,18:15:00,05-05-2016 18:15:00,RR,NA,NA
5/5/16,18:30:00,05-05-2016 18:30:00,RR,NA,NA
5/5/16,18:45:00,05-05-2016 18:45:00,RR,10.66,12.08
5/5/16,19:00:00,05-05-2016 19:00:00,RR,10.61,12.76
5/5/16,19:15:00,05-05-2016 19:15:00,RR,10.58,13.5
5/5/16,19:30:00,05-05-2016 19:30:00,RR,10.45,14.38
5/5/16,19:45:00,05-05-2016 19:45:00,RR,10.27,15.57
5/5/16,20:00:00,05-05-2016 20:00:00,RR,10.07,16.51
5/5/16,20:15:00,05-05-2016 20:15:00,RR,9.96,17.24
5/5/16,20:30:00,05-05-2016 20:30:00,RR,9.83,17.79
5/5/16,20:45:00,05-05-2016 20:45:00,RR,9.68,18.26
5/5/16,21:00:00,05-05-2016 21:00:00,RR,9.55,18.62
5/5/16,21:15:00,05-05-2016 21:15:00,RR,9.49,18.84
5/5/16,21:30:00,05-05-2016 21:30:00,RR,9.44,18.99
5/5/16,21:45:00,05-05-2016 21:45:00,RR,9.41,19.03
5/5/16,22:00:00,05-05-2016 22:00:00,RR,9.38,19.11
5/5/16,22:15:00,05-05-2016 22:15:00,RR,9.33,19.09
5/5/16,22:30:00,05-05-2016 22:30:00,RR,9.27,19.12
5/5/16,22:45:00,05-05-2016 22:45:00,RR,9.22,19
5/5/16,23:00:00,05-05-2016 23:00:00,RR,9.17,18.92
5/5/16,23:15:00,05-05-2016 23:15:00,RR,9.13,18.9
5/5/16,23:30:00,05-05-2016 23:30:00,RR,9.07,18.93
5/5/16,23:45:00,05-05-2016 23:45:00,RR,9.09,18.92
5/6/16,0:00:00,06-05-2016 00:00:00,RR,9.09,19.25
5/6/16,0:15:00,06-05-2016 00:15:00,RR,9.09,22.09
5/6/16,0:30:00,06-05-2016 00:30:00,RR,9.1,23.01
5/6/16,0:45:00,06-05-2016 00:45:00,RR,9.16,24.64
5/6/16,1:00:00,06-05-2016 01:00:00,RR,9.18,25.02
5/6/16,1:15:00,06-05-2016 01:15:00,RR,9.19,24.89
5/6/16,1:30:00,06-05-2016 01:30:00,RR,9.22,23.86
5/6/16,1:45:00,06-05-2016 01:45:00,RR,9.24,22.09
5/6/16,2:00:00,06-05-2016 02:00:00,RR,9.28,20.33
5/6/16,2:15:00,06-05-2016 02:15:00,RR,9.31,19.56
5/6/16,2:30:00,06-05-2016 02:30:00,RR,9.37,18.23
5/6/16,2:45:00,06-05-2016 02:45:00,RR,9.44,17.28
5/6/16,3:00:00,06-05-2016 03:00:00,RR,9.51,16.24
5/6/16,3:15:00,06-05-2016 03:15:00,RR,9.55,15.5
5/6/16,3:30:00,06-05-2016 03:30:00,RR,9.63,14.78
5/6/16,3:45:00,06-05-2016 03:45:00,RR,9.66,14.25
5/6/16,4:00:00,06-05-2016 04:00:00,RR,9.72,13.64
5/6/16,4:15:00,06-05-2016 04:15:00,RR,9.78,13.05
5/6/16,4:30:00,06-05-2016 04:30:00,RR,9.84,12.44
5/6/16,4:45:00,06-05-2016 04:45:00,RR,9.88,11.93
5/6/16,5:00:00,06-05-2016 05:00:00,RR,9.93,11.37
5/6/16,5:15:00,06-05-2016 05:15:00,RR,9.97,10.84
5/6/16,5:30:00,06-05-2016 05:30:00,RR,9.96,10.36
5/6/16,5:45:00,06-05-2016 05:45:00,RR,9.97,9.93
5/6/16,6:00:00,06-05-2016 06:00:00,RR,9.99,9.45
5/6/16,6:15:00,06-05-2016 06:15:00,RR,10,9.05
5/6/16,6:30:00,06-05-2016 06:30:00,RR,10.02,8.67
5/6/16,6:45:00,06-05-2016 06:45:00,RR,10.03,8.35
5/6/16,7:00:00,06-05-2016 07:00:00,RR,10.07,8.18
5/6/16,7:15:00,06-05-2016 07:15:00,RR,10.08,8.63
5/6/16,7:30:00,06-05-2016 07:30:00,RR,10.03,9.63
5/6/16,7:45:00,06-05-2016 07:45:00,RR,9.84,10.39
5/6/16,8:00:00,06-05-2016 08:00:00,RR,9.92,10.84
5/6/16,8:15:00,06-05-2016 08:15:00,RR,9.9,11.49
5/6/16,8:30:00,06-05-2016 08:30:00,RR,9.85,12
5/6/16,8:45:00,06-05-2016 08:45:00,RR,9.76,13.27
5/6/16,9:00:00,06-05-2016 09:00:00,RR,9.68,14.09
5/6/16,9:15:00,06-05-2016 09:15:00,RR,9.59,14.71
5/6/16,9:30:00,06-05-2016 09:30:00,RR,9.51,15.23
5/6/16,9:45:00,06-05-2016 09:45:00,RR,9.47,15.81
5/6/16,10:00:00,06-05-2016 10:00:00,RR,9.44,16.24
5/6/16,10:15:00,06-05-2016 10:15:00,RR,9.47,16.49
5/6/16,10:30:00,06-05-2016 10:30:00,RR,9.48,16.68
5/6/16,10:45:00,06-05-2016 10:45:00,RR,9.51,16.83
5/6/16,11:00:00,06-05-2016 11:00:00,RR,9.51,16.99
5/6/16,11:15:00,06-05-2016 11:15:00,RR,9.53,17.1
5/6/16,11:30:00,06-05-2016 11:30:00,RR,9.54,17.24
5/6/16,11:45:00,06-05-2016 11:45:00,RR,9.55,17.35
5/6/16,12:00:00,06-05-2016 12:00:00,RR,9.57,17.43
5/6/16,12:15:00,06-05-2016 12:15:00,RR,9.58,17.51
5/6/16,12:30:00,06-05-2016 12:30:00,RR,9.71,17.75
5/6/16,12:45:00,06-05-2016 12:45:00,RR,9.64,19.24
5/6/16,13:00:00,06-05-2016 13:00:00,RR,9.79,22.18
5/6/16,13:15:00,06-05-2016 13:15:00,RR,10.11,22.83
5/6/16,13:30:00,06-05-2016 13:30:00,RR,10.46,23.09
5/6/16,13:45:00,06-05-2016 13:45:00,RR,10.74,22.37
5/6/16,14:00:00,06-05-2016 14:00:00,RR,11.09,21.76
5/6/16,14:15:00,06-05-2016 14:15:00,RR,11.29,20.72
5/6/16,14:30:00,06-05-2016 14:30:00,RR,11.69,19.53
5/6/16,14:45:00,06-05-2016 14:45:00,RR,11.98,18.41
5/6/16,15:00:00,06-05-2016 15:00:00,RR,11.96,17.44
