Date,Time,Timestamp,Station,Temp,Salinity
4/28/18,17:15:00,28-04-2018 17:15:00,RR,14,2.13
4/28/18,17:30:00,28-04-2018 17:30:00,RR,14.05,1.84
4/28/18,17:45:00,28-04-2018 17:45:00,RR,14.07,1.64
4/28/18,18:00:00,28-04-2018 18:00:00,RR,14.08,1.45
4/28/18,18:15:00,28-04-2018 18:15:00,RR,14.07,1.31
4/28/18,18:30:00,28-04-2018 18:30:00,RR,14.06,1.22
4/28/18,18:45:00,28-04-2018 18:45:00,RR,14.05,1.11
4/28/18,19:00:00,28-04-2018 19:00:00,RR,14.03,1.06
4/28/18,19:15:00,28-04-2018 19:15:00,RR,14,1.05
4/28/18,19:30:00,28-04-2018 19:30:00,RR,13.97,1.16
4/28/18,19:45:00,28-04-2018 19:45:00,RR,14,1.4
4/28/18,20:00:00,28-04-2018 20:00:00,RR,13.97,1.46
4/28/18,20:15:00,28-04-2018 20:15:00,RR,13.97,1.72
4/28/18,20:30:00,28-04-2018 20:30:00,RR,13.95,2.18
4/28/18,20:45:00,28-04-2018 20:45:00,RR,13.85,2.89
4/28/18,21:00:00,28-04-2018 21:00:00,RR,13.59,4.36
4/28/18,21:15:00,28-04-2018 21:15:00,RR,13.37,6.7
4/28/18,21:30:00,28-04-2018 21:30:00,RR,13.22,8.44
4/28/18,21:45:00,28-04-2018 21:45:00,RR,13.03,10.1
4/28/18,22:00:00,28-04-2018 22:00:00,RR,12.78,11.89
4/28/18,22:15:00,28-04-2018 22:15:00,RR,12.51,13.61
4/28/18,22:30:00,28-04-2018 22:30:00,RR,12.28,15.07
4/28/18,22:45:00,28-04-2018 22:45:00,RR,12.06,16.17
4/28/18,23:00:00,28-04-2018 23:00:00,RR,11.92,16.94
4/28/18,23:15:00,28-04-2018 23:15:00,RR,11.8,17.73
4/28/18,23:30:00,28-04-2018 23:30:00,RR,11.71,18.38
4/28/18,23:45:00,28-04-2018 23:45:00,RR,11.63,18.88
4/29/18,0:00:00,29-04-2018 00:00:00,RR,11.56,19.31
4/29/18,0:15:00,29-04-2018 00:15:00,RR,11.46,19.82
4/29/18,0:30:00,29-04-2018 00:30:00,RR,11.38,20.19
4/29/18,0:45:00,29-04-2018 00:45:00,RR,11.32,20.45
4/29/18,1:00:00,29-04-2018 01:00:00,RR,11.33,20.44
4/29/18,1:15:00,29-04-2018 01:15:00,RR,11.37,20.29
4/29/18,1:30:00,29-04-2018 01:30:00,RR,11.39,20.69
4/29/18,1:45:00,29-04-2018 01:45:00,RR,11.47,20.62
4/29/18,2:00:00,29-04-2018 02:00:00,RR,11.58,19.72
4/29/18,2:15:00,29-04-2018 02:15:00,RR,11.65,18.73
4/29/18,2:30:00,29-04-2018 02:30:00,RR,11.74,17.56
4/29/18,2:45:00,29-04-2018 02:45:00,RR,11.89,15.85
4/29/18,3:00:00,29-04-2018 03:00:00,RR,12.11,14.07
4/29/18,3:15:00,29-04-2018 03:15:00,RR,12.28,12.37
4/29/18,3:30:00,29-04-2018 03:30:00,RR,12.42,10.95
4/29/18,3:45:00,29-04-2018 03:45:00,RR,12.54,9.41
4/29/18,4:00:00,29-04-2018 04:00:00,RR,12.63,7.99
4/29/18,4:15:00,29-04-2018 04:15:00,RR,12.67,6.99
4/29/18,4:30:00,29-04-2018 04:30:00,RR,12.75,6.08
4/29/18,4:45:00,29-04-2018 04:45:00,RR,12.79,5.27
4/29/18,5:00:00,29-04-2018 05:00:00,RR,12.86,4.45
4/29/18,5:15:00,29-04-2018 05:15:00,RR,12.92,3.74
4/29/18,5:30:00,29-04-2018 05:30:00,RR,12.94,3.17
4/29/18,5:45:00,29-04-2018 05:45:00,RR,12.96,2.7
4/29/18,6:00:00,29-04-2018 06:00:00,RR,13.01,2.35
4/29/18,6:15:00,29-04-2018 06:15:00,RR,13,2.08
4/29/18,6:30:00,29-04-2018 06:30:00,RR,13.02,1.87
4/29/18,6:45:00,29-04-2018 06:45:00,RR,13.03,1.69
4/29/18,7:00:00,29-04-2018 07:00:00,RR,13.01,1.56
4/29/18,7:15:00,29-04-2018 07:15:00,RR,13.01,1.42
4/29/18,7:30:00,29-04-2018 07:30:00,RR,13.04,1.33
4/29/18,7:45:00,29-04-2018 07:45:00,RR,13.02,1.27
4/29/18,8:00:00,29-04-2018 08:00:00,RR,13.01,1.28
4/29/18,8:15:00,29-04-2018 08:15:00,RR,13.01,1.57
4/29/18,8:30:00,29-04-2018 08:30:00,RR,13.02,1.79
4/29/18,8:45:00,29-04-2018 08:45:00,RR,12.93,2.17
4/29/18,9:00:00,29-04-2018 09:00:00,RR,12.88,2.59
4/29/18,9:15:00,29-04-2018 09:15:00,RR,12.85,3.01
4/29/18,9:30:00,29-04-2018 09:30:00,RR,12.7,4.25
4/29/18,9:45:00,29-04-2018 09:45:00,RR,12.49,6.18
4/29/18,10:00:00,29-04-2018 10:00:00,RR,12.24,8.05
4/29/18,10:15:00,29-04-2018 10:15:00,RR,12.1,9.37
4/29/18,10:30:00,29-04-2018 10:30:00,RR,11.9,11.04
4/29/18,10:45:00,29-04-2018 10:45:00,RR,11.71,12.73
4/29/18,11:00:00,29-04-2018 11:00:00,RR,11.52,14.23
4/29/18,11:15:00,29-04-2018 11:15:00,RR,11.38,15.4
4/29/18,11:30:00,29-04-2018 11:30:00,RR,11.29,16.31
4/29/18,11:45:00,29-04-2018 11:45:00,RR,11.23,16.93
4/29/18,12:00:00,29-04-2018 12:00:00,RR,11.17,17.61
4/29/18,12:15:00,29-04-2018 12:15:00,RR,11.11,18.17
4/29/18,12:30:00,29-04-2018 12:30:00,RR,11.05,18.59
4/29/18,12:45:00,29-04-2018 12:45:00,RR,11.01,18.85
4/29/18,13:00:00,29-04-2018 13:00:00,RR,11.01,18.94
4/29/18,13:15:00,29-04-2018 13:15:00,RR,10.98,19.11
4/29/18,13:30:00,29-04-2018 13:30:00,RR,11.05,18.87
4/29/18,13:45:00,29-04-2018 13:45:00,RR,11.25,18.52
4/29/18,14:00:00,29-04-2018 14:00:00,RR,11.21,18.83
4/29/18,14:15:00,29-04-2018 14:15:00,RR,11.38,17.59
4/29/18,14:30:00,29-04-2018 14:30:00,RR,11.52,16.51
4/29/18,14:45:00,29-04-2018 14:45:00,RR,11.76,14.85
4/29/18,15:00:00,29-04-2018 15:00:00,RR,12.02,13.24
4/29/18,15:15:00,29-04-2018 15:15:00,RR,12.22,11.66
4/29/18,15:30:00,29-04-2018 15:30:00,RR,12.36,10.14
4/29/18,15:45:00,29-04-2018 15:45:00,RR,12.47,8.96
4/29/18,16:00:00,29-04-2018 16:00:00,RR,12.58,7.79
4/29/18,16:15:00,29-04-2018 16:15:00,RR,12.73,6.84
4/29/18,16:30:00,29-04-2018 16:30:00,RR,12.84,5.96
4/29/18,16:45:00,29-04-2018 16:45:00,RR,12.94,5.09
4/29/18,17:00:00,29-04-2018 17:00:00,RR,13.01,4.46
4/29/18,17:15:00,29-04-2018 17:15:00,RR,13.09,3.84
4/29/18,17:30:00,29-04-2018 17:30:00,RR,13.16,3.26
4/29/18,17:45:00,29-04-2018 17:45:00,RR,13.21,2.78
4/29/18,18:00:00,29-04-2018 18:00:00,RR,13.24,2.35
4/29/18,18:15:00,29-04-2018 18:15:00,RR,13.23,2.07
4/29/18,18:30:00,29-04-2018 18:30:00,RR,13.25,1.83
4/29/18,18:45:00,29-04-2018 18:45:00,RR,13.24,1.65
4/29/18,19:00:00,29-04-2018 19:00:00,RR,13.21,1.53
4/29/18,19:15:00,29-04-2018 19:15:00,RR,13.2,1.42
4/29/18,19:30:00,29-04-2018 19:30:00,RR,13.17,1.31
4/29/18,19:45:00,29-04-2018 19:45:00,RR,13.17,1.23
4/29/18,20:00:00,29-04-2018 20:00:00,RR,13.18,1.17
4/29/18,20:15:00,29-04-2018 20:15:00,RR,13.07,1.18
4/29/18,20:30:00,29-04-2018 20:30:00,RR,13.04,1.44
4/29/18,20:45:00,29-04-2018 20:45:00,RR,13.05,1.65
4/29/18,21:00:00,29-04-2018 21:00:00,RR,13.03,1.97
4/29/18,21:15:00,29-04-2018 21:15:00,RR,12.97,2.42
4/29/18,21:30:00,29-04-2018 21:30:00,RR,12.88,2.98
4/29/18,21:45:00,29-04-2018 21:45:00,RR,12.61,4.55
4/29/18,22:00:00,29-04-2018 22:00:00,RR,12.29,6.92
4/29/18,22:15:00,29-04-2018 22:15:00,RR,12.15,8.33
4/29/18,22:30:00,29-04-2018 22:30:00,RR,11.98,10.05
4/29/18,22:45:00,29-04-2018 22:45:00,RR,11.8,11.91
4/29/18,23:00:00,29-04-2018 23:00:00,RR,11.58,13.67
4/29/18,23:15:00,29-04-2018 23:15:00,RR,11.4,15.02
4/29/18,23:30:00,29-04-2018 23:30:00,RR,11.27,16.1
4/29/18,23:45:00,29-04-2018 23:45:00,RR,11.19,16.86
4/30/18,0:00:00,30-04-2018 00:00:00,RR,11.14,17.37
4/30/18,0:15:00,30-04-2018 00:15:00,RR,11.09,18.07
4/30/18,0:30:00,30-04-2018 00:30:00,RR,11.04,18.51
4/30/18,0:45:00,30-04-2018 00:45:00,RR,11,18.88
4/30/18,1:00:00,30-04-2018 01:00:00,RR,10.95,19.22
4/30/18,1:15:00,30-04-2018 01:15:00,RR,10.89,19.54
4/30/18,1:30:00,30-04-2018 01:30:00,RR,10.82,19.53
4/30/18,1:45:00,30-04-2018 01:45:00,RR,10.87,19.71
4/30/18,2:00:00,30-04-2018 02:00:00,RR,10.88,19.67
4/30/18,2:15:00,30-04-2018 02:15:00,RR,10.91,19.88
4/30/18,2:30:00,30-04-2018 02:30:00,RR,10.87,19.22
4/30/18,2:45:00,30-04-2018 02:45:00,RR,10.83,18.47
4/30/18,3:00:00,30-04-2018 03:00:00,RR,10.83,17.45
4/30/18,3:15:00,30-04-2018 03:15:00,RR,10.89,16.21
4/30/18,3:30:00,30-04-2018 03:30:00,RR,10.97,14.3
4/30/18,3:45:00,30-04-2018 03:45:00,RR,11.14,12.58
4/30/18,4:00:00,30-04-2018 04:00:00,RR,11.26,11.03
4/30/18,4:15:00,30-04-2018 04:15:00,RR,11.31,9.72
4/30/18,4:30:00,30-04-2018 04:30:00,RR,11.39,8.4
4/30/18,4:45:00,30-04-2018 04:45:00,RR,11.46,7.2
4/30/18,5:00:00,30-04-2018 05:00:00,RR,11.49,6.28
4/30/18,5:15:00,30-04-2018 05:15:00,RR,11.53,5.52
4/30/18,5:30:00,30-04-2018 05:30:00,RR,11.57,4.79
4/30/18,5:45:00,30-04-2018 05:45:00,RR,11.63,4.09
4/30/18,6:00:00,30-04-2018 06:00:00,RR,11.68,3.49
4/30/18,6:15:00,30-04-2018 06:15:00,RR,11.73,2.95
4/30/18,6:30:00,30-04-2018 06:30:00,RR,11.75,2.56
4/30/18,6:45:00,30-04-2018 06:45:00,RR,11.78,2.25
4/30/18,7:00:00,30-04-2018 07:00:00,RR,11.81,1.98
4/30/18,7:15:00,30-04-2018 07:15:00,RR,11.84,1.79
4/30/18,7:30:00,30-04-2018 07:30:00,RR,11.83,1.63
4/30/18,7:45:00,30-04-2018 07:45:00,RR,11.89,1.52
4/30/18,8:00:00,30-04-2018 08:00:00,RR,11.93,1.4
4/30/18,8:15:00,30-04-2018 08:15:00,RR,11.92,1.34
4/30/18,8:30:00,30-04-2018 08:30:00,RR,11.92,1.26
4/30/18,8:45:00,30-04-2018 08:45:00,RR,11.93,1.25
4/30/18,9:00:00,30-04-2018 09:00:00,RR,11.9,1.3
4/30/18,9:15:00,30-04-2018 09:15:00,RR,11.83,1.65
4/30/18,9:30:00,30-04-2018 09:30:00,RR,11.78,1.85
4/30/18,9:45:00,30-04-2018 09:45:00,RR,11.64,2.2
4/30/18,10:00:00,30-04-2018 10:00:00,RR,11.6,2.67
4/30/18,10:15:00,30-04-2018 10:15:00,RR,11.51,3.65
4/30/18,10:30:00,30-04-2018 10:30:00,RR,11.29,5.39
4/30/18,10:45:00,30-04-2018 10:45:00,RR,10.9,7.75
4/30/18,11:00:00,30-04-2018 11:00:00,RR,10.83,8.67
4/30/18,11:15:00,30-04-2018 11:15:00,RR,10.62,10.42
4/30/18,11:30:00,30-04-2018 11:30:00,RR,10.48,12.23
4/30/18,11:45:00,30-04-2018 11:45:00,RR,10.36,13.78
4/30/18,12:00:00,30-04-2018 12:00:00,RR,10.29,14.99
4/30/18,12:15:00,30-04-2018 12:15:00,RR,10.23,15.94
4/30/18,12:30:00,30-04-2018 12:30:00,RR,10.2,16.59
4/30/18,12:45:00,30-04-2018 12:45:00,RR,10.15,17.24
4/30/18,13:00:00,30-04-2018 13:00:00,RR,10.09,17.72
4/30/18,13:15:00,30-04-2018 13:15:00,RR,10.04,18.11
4/30/18,13:30:00,30-04-2018 13:30:00,RR,10.02,18.34
4/30/18,13:45:00,30-04-2018 13:45:00,RR,10.05,18.3
4/30/18,14:00:00,30-04-2018 14:00:00,RR,9.99,18.62
4/30/18,14:15:00,30-04-2018 14:15:00,RR,10.06,18.36
4/30/18,14:30:00,30-04-2018 14:30:00,RR,10.14,18.4
4/30/18,14:45:00,30-04-2018 14:45:00,RR,10.11,18.77
4/30/18,15:00:00,30-04-2018 15:00:00,RR,10.23,17.22
4/30/18,15:15:00,30-04-2018 15:15:00,RR,10.31,16.22
4/30/18,15:30:00,30-04-2018 15:30:00,RR,10.4,14.82
4/30/18,15:45:00,30-04-2018 15:45:00,RR,10.51,13.31
4/30/18,16:00:00,30-04-2018 16:00:00,RR,10.63,11.79
4/30/18,16:15:00,30-04-2018 16:15:00,RR,10.77,10.38
4/30/18,16:30:00,30-04-2018 16:30:00,RR,10.9,9.2
4/30/18,16:45:00,30-04-2018 16:45:00,RR,10.99,8.22
4/30/18,17:00:00,30-04-2018 17:00:00,RR,11.09,7.31
4/30/18,17:15:00,30-04-2018 17:15:00,RR,11.17,6.47
4/30/18,17:30:00,30-04-2018 17:30:00,RR,11.26,5.7
4/30/18,17:45:00,30-04-2018 17:45:00,RR,11.35,4.95
4/30/18,18:00:00,30-04-2018 18:00:00,RR,11.41,4.31
4/30/18,18:15:00,30-04-2018 18:15:00,RR,11.47,3.71
4/30/18,18:30:00,30-04-2018 18:30:00,RR,11.53,3.19
4/30/18,18:45:00,30-04-2018 18:45:00,RR,11.59,2.74
4/30/18,19:00:00,30-04-2018 19:00:00,RR,11.63,2.37
4/30/18,19:15:00,30-04-2018 19:15:00,RR,11.66,2.1
4/30/18,19:30:00,30-04-2018 19:30:00,RR,11.67,1.89
4/30/18,19:45:00,30-04-2018 19:45:00,RR,11.68,1.69
4/30/18,20:00:00,30-04-2018 20:00:00,RR,11.68,1.54
4/30/18,20:15:00,30-04-2018 20:15:00,RR,11.69,1.43
4/30/18,20:30:00,30-04-2018 20:30:00,RR,11.7,1.35
4/30/18,20:45:00,30-04-2018 20:45:00,RR,11.65,1.34
4/30/18,21:00:00,30-04-2018 21:00:00,RR,11.6,1.72
4/30/18,21:15:00,30-04-2018 21:15:00,RR,11.59,1.98
4/30/18,21:30:00,30-04-2018 21:30:00,RR,11.55,2.27
4/30/18,21:45:00,30-04-2018 21:45:00,RR,11.45,2.75
4/30/18,22:00:00,30-04-2018 22:00:00,RR,11.34,3.39
4/30/18,22:15:00,30-04-2018 22:15:00,RR,11.14,4.59
4/30/18,22:30:00,30-04-2018 22:30:00,RR,10.96,6.05
4/30/18,22:45:00,30-04-2018 22:45:00,RR,10.64,8.47
4/30/18,23:00:00,30-04-2018 23:00:00,RR,10.48,10.21
4/30/18,23:15:00,30-04-2018 23:15:00,RR,10.34,11.8
4/30/18,23:30:00,30-04-2018 23:30:00,RR,10.19,13.37
4/30/18,23:45:00,30-04-2018 23:45:00,RR,10.05,14.66
5/1/18,0:00:00,01-05-2018 00:00:00,RR,9.91,15.87
5/1/18,0:15:00,01-05-2018 00:15:00,RR,9.82,16.77
5/1/18,0:30:00,01-05-2018 00:30:00,RR,9.73,17.5
5/1/18,0:45:00,01-05-2018 00:45:00,RR,9.66,18.13
5/1/18,1:00:00,01-05-2018 01:00:00,RR,9.57,18.8
5/1/18,1:15:00,01-05-2018 01:15:00,RR,9.49,19.23
5/1/18,1:30:00,01-05-2018 01:30:00,RR,9.44,19.54
5/1/18,1:45:00,01-05-2018 01:45:00,RR,9.4,19.81
5/1/18,2:00:00,01-05-2018 02:00:00,RR,9.34,20.1
5/1/18,2:15:00,01-05-2018 02:15:00,RR,9.32,20.03
5/1/18,2:30:00,01-05-2018 02:30:00,RR,9.35,20.03
5/1/18,2:45:00,01-05-2018 02:45:00,RR,9.37,20.16
5/1/18,3:00:00,01-05-2018 03:00:00,RR,9.44,19.47
5/1/18,3:15:00,01-05-2018 03:15:00,RR,9.51,19.52
5/1/18,3:30:00,01-05-2018 03:30:00,RR,9.53,18.66
5/1/18,3:45:00,01-05-2018 03:45:00,RR,9.55,17.49
5/1/18,4:00:00,01-05-2018 04:00:00,RR,9.64,16.16
5/1/18,4:15:00,01-05-2018 04:15:00,RR,9.75,14.42
5/1/18,4:30:00,01-05-2018 04:30:00,RR,9.9,12.74
5/1/18,4:45:00,01-05-2018 04:45:00,RR,10.02,11.37
5/1/18,5:00:00,01-05-2018 05:00:00,RR,10.1,10.06
5/1/18,5:15:00,01-05-2018 05:15:00,RR,10.21,8.75
5/1/18,5:30:00,01-05-2018 05:30:00,RR,10.26,7.57
5/1/18,5:45:00,01-05-2018 05:45:00,RR,10.3,6.64
5/1/18,6:00:00,01-05-2018 06:00:00,RR,10.36,5.9
5/1/18,6:15:00,01-05-2018 06:15:00,RR,10.42,5.19
5/1/18,6:30:00,01-05-2018 06:30:00,RR,10.47,4.5
5/1/18,6:45:00,01-05-2018 06:45:00,RR,10.53,3.85
5/1/18,7:00:00,01-05-2018 07:00:00,RR,10.58,3.31
5/1/18,7:15:00,01-05-2018 07:15:00,RR,10.64,2.84
5/1/18,7:30:00,01-05-2018 07:30:00,RR,10.67,2.51
5/1/18,7:45:00,01-05-2018 07:45:00,RR,10.69,2.2
5/1/18,8:00:00,01-05-2018 08:00:00,RR,10.74,1.95
5/1/18,8:15:00,01-05-2018 08:15:00,RR,10.8,1.78
5/1/18,8:30:00,01-05-2018 08:30:00,RR,10.93,1.64
5/1/18,8:45:00,01-05-2018 08:45:00,RR,10.89,1.52
5/1/18,9:00:00,01-05-2018 09:00:00,RR,NA,NA
5/1/18,9:15:00,01-05-2018 09:15:00,RR,NA,NA
5/1/18,9:30:00,01-05-2018 09:30:00,RR,NA,NA
5/1/18,9:45:00,01-05-2018 09:45:00,RR,NA,NA
5/1/18,10:00:00,01-05-2018 10:00:00,RR,NA,NA
5/1/18,10:15:00,01-05-2018 10:15:00,RR,11.02,2.06
5/1/18,10:30:00,01-05-2018 10:30:00,RR,10.78,2.52
