Date,Time,Timestamp,Station,Temp,Salinity
6/21/14,13:45:00,21-06-2014 13:45:00,RR,NA,NA
6/21/14,14:00:00,21-06-2014 14:00:00,RR,NA,NA
6/21/14,14:15:00,21-06-2014 14:15:00,RR,NA,NA
6/21/14,14:30:00,21-06-2014 14:30:00,RR,NA,NA
6/21/14,14:45:00,21-06-2014 14:45:00,RR,22.68,17.37
6/21/14,15:00:00,21-06-2014 15:00:00,RR,22.47,18.23
6/21/14,15:15:00,21-06-2014 15:15:00,RR,22.39,19.56
6/21/14,15:30:00,21-06-2014 15:30:00,RR,22.32,20.22
6/21/14,15:45:00,21-06-2014 15:45:00,RR,22.3,21.17
6/21/14,16:00:00,21-06-2014 16:00:00,RR,22.21,22.29
6/21/14,16:15:00,21-06-2014 16:15:00,RR,22.14,23.27
6/21/14,16:30:00,21-06-2014 16:30:00,RR,21.96,23.96
6/21/14,16:45:00,21-06-2014 16:45:00,RR,21.75,24.51
6/21/14,17:00:00,21-06-2014 17:00:00,RR,21.52,24.96
6/21/14,17:15:00,21-06-2014 17:15:00,RR,21.31,25.37
6/21/14,17:30:00,21-06-2014 17:30:00,RR,21.28,25.73
6/21/14,17:45:00,21-06-2014 17:45:00,RR,21.23,25.97
6/21/14,18:00:00,21-06-2014 18:00:00,RR,21.05,26.05
6/21/14,18:15:00,21-06-2014 18:15:00,RR,20.87,26.15
6/21/14,18:30:00,21-06-2014 18:30:00,RR,20.7,26.25
6/21/14,18:45:00,21-06-2014 18:45:00,RR,20.62,26.29
6/21/14,19:00:00,21-06-2014 19:00:00,RR,20.44,26.37
6/21/14,19:15:00,21-06-2014 19:15:00,RR,20.36,26.39
6/21/14,19:30:00,21-06-2014 19:30:00,RR,20.28,26.41
6/21/14,19:45:00,21-06-2014 19:45:00,RR,20.24,26.43
6/21/14,20:00:00,21-06-2014 20:00:00,RR,20.22,26.45
6/21/14,20:15:00,21-06-2014 20:15:00,RR,20.31,27.08
6/21/14,20:30:00,21-06-2014 20:30:00,RR,20.38,27.67
6/21/14,20:45:00,21-06-2014 20:45:00,RR,20.54,27.55
6/21/14,21:00:00,21-06-2014 21:00:00,RR,20.71,27.34
6/21/14,21:15:00,21-06-2014 21:15:00,RR,20.87,27.12
6/21/14,21:30:00,21-06-2014 21:30:00,RR,20.96,26.87
6/21/14,21:45:00,21-06-2014 21:45:00,RR,21.05,26.5
6/21/14,22:00:00,21-06-2014 22:00:00,RR,21.08,26.11
6/21/14,22:15:00,21-06-2014 22:15:00,RR,21.2,25.52
6/21/14,22:30:00,21-06-2014 22:30:00,RR,21.32,24.98
6/21/14,22:45:00,21-06-2014 22:45:00,RR,21.42,24.44
6/21/14,23:00:00,21-06-2014 23:00:00,RR,21.48,23.81
6/21/14,23:15:00,21-06-2014 23:15:00,RR,21.51,23.19
6/21/14,23:30:00,21-06-2014 23:30:00,RR,21.56,22.59
6/21/14,23:45:00,21-06-2014 23:45:00,RR,21.58,21.97
6/22/14,0:00:00,22-06-2014 00:00:00,RR,21.57,21.46
6/22/14,0:15:00,22-06-2014 00:15:00,RR,21.58,20.86
6/22/14,0:30:00,22-06-2014 00:30:00,RR,21.6,20.34
6/22/14,0:45:00,22-06-2014 00:45:00,RR,21.57,19.86
6/22/14,1:00:00,22-06-2014 01:00:00,RR,21.55,19.34
6/22/14,1:15:00,22-06-2014 01:15:00,RR,21.55,18.82
6/22/14,1:30:00,22-06-2014 01:30:00,RR,NA,NA
6/22/14,1:45:00,22-06-2014 01:45:00,RR,NA,NA
6/22/14,2:00:00,22-06-2014 02:00:00,RR,NA,NA
6/22/14,2:15:00,22-06-2014 02:15:00,RR,NA,NA
6/22/14,2:30:00,22-06-2014 02:30:00,RR,NA,NA
6/22/14,2:45:00,22-06-2014 02:45:00,RR,NA,NA
6/22/14,3:00:00,22-06-2014 03:00:00,RR,NA,NA
6/22/14,3:15:00,22-06-2014 03:15:00,RR,NA,NA
6/22/14,3:30:00,22-06-2014 03:30:00,RR,NA,NA
6/22/14,3:45:00,22-06-2014 03:45:00,RR,NA,NA
6/22/14,4:00:00,22-06-2014 04:00:00,RR,NA,NA
6/22/14,4:15:00,22-06-2014 04:15:00,RR,21.14,20.31
6/22/14,4:30:00,22-06-2014 04:30:00,RR,20.94,21.26
6/22/14,4:45:00,22-06-2014 04:45:00,RR,20.79,22.24
6/22/14,5:00:00,22-06-2014 05:00:00,RR,20.49,23.35
6/22/14,5:15:00,22-06-2014 05:15:00,RR,20.28,24.04
6/22/14,5:30:00,22-06-2014 05:30:00,RR,20.16,24.53
6/22/14,5:45:00,22-06-2014 05:45:00,RR,20.08,24.97
6/22/14,6:00:00,22-06-2014 06:00:00,RR,19.96,25.37
6/22/14,6:15:00,22-06-2014 06:15:00,RR,19.74,25.72
6/22/14,6:30:00,22-06-2014 06:30:00,RR,19.56,25.93
6/22/14,6:45:00,22-06-2014 06:45:00,RR,19.41,26.12
6/22/14,7:00:00,22-06-2014 07:00:00,RR,19.33,26.26
6/22/14,7:15:00,22-06-2014 07:15:00,RR,19.32,26.31
6/22/14,7:30:00,22-06-2014 07:30:00,RR,19.34,26.33
6/22/14,7:45:00,22-06-2014 07:45:00,RR,19.42,26.27
6/22/14,8:00:00,22-06-2014 08:00:00,RR,19.38,26.32
6/22/14,8:15:00,22-06-2014 08:15:00,RR,19.46,26.42
6/22/14,8:30:00,22-06-2014 08:30:00,RR,19.4,27.09
6/22/14,8:45:00,22-06-2014 08:45:00,RR,19.46,27.21
6/22/14,9:00:00,22-06-2014 09:00:00,RR,19.73,26.83
6/22/14,9:15:00,22-06-2014 09:15:00,RR,19.88,26.56
6/22/14,9:30:00,22-06-2014 09:30:00,RR,20.04,26.27
6/22/14,9:45:00,22-06-2014 09:45:00,RR,20.21,25.94
6/22/14,10:00:00,22-06-2014 10:00:00,RR,20.29,25.62
6/22/14,10:15:00,22-06-2014 10:15:00,RR,20.41,25.25
6/22/14,10:30:00,22-06-2014 10:30:00,RR,20.53,24.71
6/22/14,10:45:00,22-06-2014 10:45:00,RR,20.69,24.14
6/22/14,11:00:00,22-06-2014 11:00:00,RR,20.84,23.53
6/22/14,11:15:00,22-06-2014 11:15:00,RR,20.97,23.11
6/22/14,11:30:00,22-06-2014 11:30:00,RR,21.12,22.54
6/22/14,11:45:00,22-06-2014 11:45:00,RR,21.22,22.1
6/22/14,12:00:00,22-06-2014 12:00:00,RR,21.36,21.53
6/22/14,12:15:00,22-06-2014 12:15:00,RR,21.43,21.13
6/22/14,12:30:00,22-06-2014 12:30:00,RR,21.54,20.53
6/22/14,12:45:00,22-06-2014 12:45:00,RR,21.67,20.06
6/22/14,13:00:00,22-06-2014 13:00:00,RR,21.79,19.59
6/22/14,13:15:00,22-06-2014 13:15:00,RR,21.89,19.08
6/22/14,13:30:00,22-06-2014 13:30:00,RR,22.07,18.63
6/22/14,13:45:00,22-06-2014 13:45:00,RR,22.11,18.16
6/22/14,14:00:00,22-06-2014 14:00:00,RR,NA,NA
6/22/14,14:15:00,22-06-2014 14:15:00,RR,NA,NA
6/22/14,14:30:00,22-06-2014 14:30:00,RR,NA,NA
6/22/14,14:45:00,22-06-2014 14:45:00,RR,NA,NA
6/22/14,15:00:00,22-06-2014 15:00:00,RR,NA,NA
6/22/14,15:15:00,22-06-2014 15:15:00,RR,NA,NA
6/22/14,15:30:00,22-06-2014 15:30:00,RR,NA,NA
6/22/14,15:45:00,22-06-2014 15:45:00,RR,NA,NA
6/22/14,16:00:00,22-06-2014 16:00:00,RR,NA,NA
6/22/14,16:15:00,22-06-2014 16:15:00,RR,NA,NA
6/22/14,16:30:00,22-06-2014 16:30:00,RR,NA,NA
6/22/14,16:45:00,22-06-2014 16:45:00,RR,22.06,21.91
6/22/14,17:00:00,22-06-2014 17:00:00,RR,22.05,22.91
6/22/14,17:15:00,22-06-2014 17:15:00,RR,22.04,23.7
6/22/14,17:30:00,22-06-2014 17:30:00,RR,21.9,24.39
6/22/14,17:45:00,22-06-2014 17:45:00,RR,21.7,24.93
6/22/14,18:00:00,22-06-2014 18:00:00,RR,21.49,25.32
6/22/14,18:15:00,22-06-2014 18:15:00,RR,21.41,25.69
6/22/14,18:30:00,22-06-2014 18:30:00,RR,21.45,26
6/22/14,18:45:00,22-06-2014 18:45:00,RR,21.4,26.19
6/22/14,19:00:00,22-06-2014 19:00:00,RR,21.21,26.28
6/22/14,19:15:00,22-06-2014 19:15:00,RR,21.04,26.34
6/22/14,19:30:00,22-06-2014 19:30:00,RR,20.86,26.4
6/22/14,19:45:00,22-06-2014 19:45:00,RR,20.73,26.5
6/22/14,20:00:00,22-06-2014 20:00:00,RR,20.65,26.54
6/22/14,20:15:00,22-06-2014 20:15:00,RR,20.56,26.58
6/22/14,20:30:00,22-06-2014 20:30:00,RR,20.51,26.59
6/22/14,20:45:00,22-06-2014 20:45:00,RR,20.5,26.6
6/22/14,21:00:00,22-06-2014 21:00:00,RR,20.53,26.69
6/22/14,21:15:00,22-06-2014 21:15:00,RR,20.61,27.48
6/22/14,21:30:00,22-06-2014 21:30:00,RR,20.68,27.67
6/22/14,21:45:00,22-06-2014 21:45:00,RR,20.84,27.51
6/22/14,22:00:00,22-06-2014 22:00:00,RR,20.98,27.28
6/22/14,22:15:00,22-06-2014 22:15:00,RR,21.13,27.01
6/22/14,22:30:00,22-06-2014 22:30:00,RR,21.18,26.67
6/22/14,22:45:00,22-06-2014 22:45:00,RR,21.21,26.32
6/22/14,23:00:00,22-06-2014 23:00:00,RR,21.27,25.9
6/22/14,23:15:00,22-06-2014 23:15:00,RR,21.33,25.36
6/22/14,23:30:00,22-06-2014 23:30:00,RR,21.42,24.75
6/22/14,23:45:00,22-06-2014 23:45:00,RR,21.44,24.21
6/23/14,0:00:00,23-06-2014 00:00:00,RR,21.5,23.62
6/23/14,0:15:00,23-06-2014 00:15:00,RR,21.51,23.06
6/23/14,0:30:00,23-06-2014 00:30:00,RR,21.51,22.47
6/23/14,0:45:00,23-06-2014 00:45:00,RR,21.48,21.94
6/23/14,1:00:00,23-06-2014 01:00:00,RR,21.47,21.4
6/23/14,1:15:00,23-06-2014 01:15:00,RR,21.45,20.81
6/23/14,1:30:00,23-06-2014 01:30:00,RR,21.44,20.36
6/23/14,1:45:00,23-06-2014 01:45:00,RR,21.4,19.9
6/23/14,2:00:00,23-06-2014 02:00:00,RR,21.39,19.4
6/23/14,2:15:00,23-06-2014 02:15:00,RR,21.38,19.01
6/23/14,2:30:00,23-06-2014 02:30:00,RR,NA,NA
6/23/14,2:45:00,23-06-2014 02:45:00,RR,NA,NA
6/23/14,3:00:00,23-06-2014 03:00:00,RR,NA,NA
6/23/14,3:15:00,23-06-2014 03:15:00,RR,NA,NA
6/23/14,3:30:00,23-06-2014 03:30:00,RR,NA,NA
6/23/14,3:45:00,23-06-2014 03:45:00,RR,NA,NA
6/23/14,4:00:00,23-06-2014 04:00:00,RR,NA,NA
6/23/14,4:15:00,23-06-2014 04:15:00,RR,NA,NA
6/23/14,4:30:00,23-06-2014 04:30:00,RR,NA,NA
6/23/14,4:45:00,23-06-2014 04:45:00,RR,21.22,18.67
6/23/14,5:00:00,23-06-2014 05:00:00,RR,21.14,19.37
6/23/14,5:15:00,23-06-2014 05:15:00,RR,21.09,19.92
6/23/14,5:30:00,23-06-2014 05:30:00,RR,21.04,20.81
6/23/14,5:45:00,23-06-2014 05:45:00,RR,20.96,21.75
6/23/14,6:00:00,23-06-2014 06:00:00,RR,20.79,22.84
6/23/14,6:15:00,23-06-2014 06:15:00,RR,20.64,23.67
6/23/14,6:30:00,23-06-2014 06:30:00,RR,20.58,24.28
6/23/14,6:45:00,23-06-2014 06:45:00,RR,20.56,24.78
6/23/14,7:00:00,23-06-2014 07:00:00,RR,20.52,25.14
6/23/14,7:15:00,23-06-2014 07:15:00,RR,20.4,25.54
6/23/14,7:30:00,23-06-2014 07:30:00,RR,20.24,25.81
6/23/14,7:45:00,23-06-2014 07:45:00,RR,20.1,26.01
6/23/14,8:00:00,23-06-2014 08:00:00,RR,20.05,26.12
6/23/14,8:15:00,23-06-2014 08:15:00,RR,20.02,26.21
6/23/14,8:30:00,23-06-2014 08:30:00,RR,20.05,26.22
6/23/14,8:45:00,23-06-2014 08:45:00,RR,20.16,26.21
6/23/14,9:00:00,23-06-2014 09:00:00,RR,20.15,26.22
6/23/14,9:15:00,23-06-2014 09:15:00,RR,20.25,26.45
6/23/14,9:30:00,23-06-2014 09:30:00,RR,20.18,26.9
6/23/14,9:45:00,23-06-2014 09:45:00,RR,20.21,27
6/23/14,10:00:00,23-06-2014 10:00:00,RR,20.5,26.74
6/23/14,10:15:00,23-06-2014 10:15:00,RR,20.66,26.52
6/23/14,10:30:00,23-06-2014 10:30:00,RR,20.8,26.22
6/23/14,10:45:00,23-06-2014 10:45:00,RR,20.94,25.92
6/23/14,11:00:00,23-06-2014 11:00:00,RR,21.06,25.59
6/23/14,11:15:00,23-06-2014 11:15:00,RR,21.16,25.2
6/23/14,11:30:00,23-06-2014 11:30:00,RR,21.26,24.81
6/23/14,11:45:00,23-06-2014 11:45:00,RR,21.36,24.19
6/23/14,12:00:00,23-06-2014 12:00:00,RR,21.45,23.58
6/23/14,12:15:00,23-06-2014 12:15:00,RR,21.55,23.14
6/23/14,12:30:00,23-06-2014 12:30:00,RR,21.64,22.64
6/23/14,12:45:00,23-06-2014 12:45:00,RR,21.74,22
6/23/14,13:00:00,23-06-2014 13:00:00,RR,21.81,21.63
6/23/14,13:15:00,23-06-2014 13:15:00,RR,21.92,21.14
6/23/14,13:30:00,23-06-2014 13:30:00,RR,22.02,20.63
6/23/14,13:45:00,23-06-2014 13:45:00,RR,22.11,20.16
6/23/14,14:00:00,23-06-2014 14:00:00,RR,22.19,19.65
6/23/14,14:15:00,23-06-2014 14:15:00,RR,22.24,19.19
6/23/14,14:30:00,23-06-2014 14:30:00,RR,22.33,18.83
6/23/14,14:45:00,23-06-2014 14:45:00,RR,NA,NA
6/23/14,15:00:00,23-06-2014 15:00:00,RR,NA,NA
6/23/14,15:15:00,23-06-2014 15:15:00,RR,NA,NA
6/23/14,15:30:00,23-06-2014 15:30:00,RR,NA,NA
6/23/14,15:45:00,23-06-2014 15:45:00,RR,NA,NA
6/23/14,16:00:00,23-06-2014 16:00:00,RR,NA,NA
6/23/14,16:15:00,23-06-2014 16:15:00,RR,NA,NA
6/23/14,16:30:00,23-06-2014 16:30:00,RR,NA,NA
6/23/14,16:45:00,23-06-2014 16:45:00,RR,NA,NA
6/23/14,17:00:00,23-06-2014 17:00:00,RR,NA,NA
6/23/14,17:15:00,23-06-2014 17:15:00,RR,22.33,20.79
6/23/14,17:30:00,23-06-2014 17:30:00,RR,22.3,21.53
6/23/14,17:45:00,23-06-2014 17:45:00,RR,22.3,22.49
6/23/14,18:00:00,23-06-2014 18:00:00,RR,22.3,23.42
6/23/14,18:15:00,23-06-2014 18:15:00,RR,22.31,24.36
6/23/14,18:30:00,23-06-2014 18:30:00,RR,22.2,25.03
6/23/14,18:45:00,23-06-2014 18:45:00,RR,22.06,25.44
6/23/14,19:00:00,23-06-2014 19:00:00,RR,21.9,25.76
6/23/14,19:15:00,23-06-2014 19:15:00,RR,21.83,26.12
6/23/14,19:30:00,23-06-2014 19:30:00,RR,21.84,26.35
6/23/14,19:45:00,23-06-2014 19:45:00,RR,21.73,26.48
6/23/14,20:00:00,23-06-2014 20:00:00,RR,21.59,26.53
6/23/14,20:15:00,23-06-2014 20:15:00,RR,21.45,26.6
6/23/14,20:30:00,23-06-2014 20:30:00,RR,21.32,26.68
6/23/14,20:45:00,23-06-2014 20:45:00,RR,21.23,26.72
6/23/14,21:00:00,23-06-2014 21:00:00,RR,21.18,26.75
6/23/14,21:15:00,23-06-2014 21:15:00,RR,21.13,26.77
6/23/14,21:30:00,23-06-2014 21:30:00,RR,21.1,26.79
6/23/14,21:45:00,23-06-2014 21:45:00,RR,21.1,26.8
6/23/14,22:00:00,23-06-2014 22:00:00,RR,21.16,27.15
6/23/14,22:15:00,23-06-2014 22:15:00,RR,21.18,27.72
6/23/14,22:30:00,23-06-2014 22:30:00,RR,21.25,27.65
6/23/14,22:45:00,23-06-2014 22:45:00,RR,21.45,27.39
6/23/14,23:00:00,23-06-2014 23:00:00,RR,21.52,27.14
6/23/14,23:15:00,23-06-2014 23:15:00,RR,21.57,26.87
6/23/14,23:30:00,23-06-2014 23:30:00,RR,21.59,26.55
6/23/14,23:45:00,23-06-2014 23:45:00,RR,21.62,26.18
6/24/14,0:00:00,24-06-2014 00:00:00,RR,21.65,25.7
6/24/14,0:15:00,24-06-2014 00:15:00,RR,21.7,25.1
6/24/14,0:30:00,24-06-2014 00:30:00,RR,21.76,24.52
6/24/14,0:45:00,24-06-2014 00:45:00,RR,21.76,23.96
6/24/14,1:00:00,24-06-2014 01:00:00,RR,21.75,23.39
6/24/14,1:15:00,24-06-2014 01:15:00,RR,21.73,22.83
6/24/14,1:30:00,24-06-2014 01:30:00,RR,21.71,22.32
6/24/14,1:45:00,24-06-2014 01:45:00,RR,21.69,21.8
6/24/14,2:00:00,24-06-2014 02:00:00,RR,21.66,21.26
6/24/14,2:15:00,24-06-2014 02:15:00,RR,21.66,20.76
6/24/14,2:30:00,24-06-2014 02:30:00,RR,21.62,20.3
6/24/14,2:45:00,24-06-2014 02:45:00,RR,21.6,19.88
6/24/14,3:00:00,24-06-2014 03:00:00,RR,21.57,19.48
6/24/14,3:15:00,24-06-2014 03:15:00,RR,NA,NA
6/24/14,3:30:00,24-06-2014 03:30:00,RR,NA,NA
6/24/14,3:45:00,24-06-2014 03:45:00,RR,NA,NA
6/24/14,4:00:00,24-06-2014 04:00:00,RR,NA,NA
6/24/14,4:15:00,24-06-2014 04:15:00,RR,NA,NA
6/24/14,4:30:00,24-06-2014 04:30:00,RR,NA,NA
6/24/14,4:45:00,24-06-2014 04:45:00,RR,NA,NA
6/24/14,5:00:00,24-06-2014 05:00:00,RR,NA,NA
6/24/14,5:15:00,24-06-2014 05:15:00,RR,NA,NA
6/24/14,5:30:00,24-06-2014 05:30:00,RR,NA,NA
6/24/14,5:45:00,24-06-2014 05:45:00,RR,NA,NA
6/24/14,6:00:00,24-06-2014 06:00:00,RR,21.42,17.93
6/24/14,6:15:00,24-06-2014 06:15:00,RR,21.4,18.55
6/24/14,6:30:00,24-06-2014 06:30:00,RR,21.37,19.35
6/24/14,6:45:00,24-06-2014 06:45:00,RR,21.29,20.32
6/24/14,7:00:00,24-06-2014 07:00:00,RR,21.13,21.56
6/24/14,7:15:00,24-06-2014 07:15:00,RR,21,22.49
6/24/14,7:30:00,24-06-2014 07:30:00,RR,20.96,23.13
6/24/14,7:45:00,24-06-2014 07:45:00,RR,20.92,23.77
6/24/14,8:00:00,24-06-2014 08:00:00,RR,20.86,24.3
6/24/14,8:15:00,24-06-2014 08:15:00,RR,20.76,24.7
6/24/14,8:30:00,24-06-2014 08:30:00,RR,20.58,25.09
6/24/14,8:45:00,24-06-2014 08:45:00,RR,20.46,25.32
6/24/14,9:00:00,24-06-2014 09:00:00,RR,20.42,25.48
6/24/14,9:15:00,24-06-2014 09:15:00,RR,20.4,25.58
6/24/14,9:30:00,24-06-2014 09:30:00,RR,20.41,25.64
6/24/14,9:45:00,24-06-2014 09:45:00,RR,20.57,25.57
6/24/14,10:00:00,24-06-2014 10:00:00,RR,20.58,25.82
6/24/14,10:15:00,24-06-2014 10:15:00,RR,20.57,27.04
6/24/14,10:30:00,24-06-2014 10:30:00,RR,20.77,27
6/24/14,10:45:00,24-06-2014 10:45:00,RR,20.8,26.99
6/24/14,11:00:00,24-06-2014 11:00:00,RR,20.98,26.75
6/24/14,11:15:00,24-06-2014 11:15:00,RR,21.11,26.46
6/24/14,11:30:00,24-06-2014 11:30:00,RR,21.22,26.19
6/24/14,11:45:00,24-06-2014 11:45:00,RR,21.35,25.93
6/24/14,12:00:00,24-06-2014 12:00:00,RR,21.44,25.55
6/24/14,12:15:00,24-06-2014 12:15:00,RR,21.55,25.15
6/24/14,12:30:00,24-06-2014 12:30:00,RR,21.69,24.44
6/24/14,12:45:00,24-06-2014 12:45:00,RR,21.83,23.97
6/24/14,13:00:00,24-06-2014 13:00:00,RR,21.91,23.47
6/24/14,13:15:00,24-06-2014 13:15:00,RR,22.01,22.93
6/24/14,13:30:00,24-06-2014 13:30:00,RR,22.1,22.39
6/24/14,13:45:00,24-06-2014 13:45:00,RR,22.15,22.02
6/24/14,14:00:00,24-06-2014 14:00:00,RR,22.18,21.59
6/24/14,14:15:00,24-06-2014 14:15:00,RR,22.23,21.1
6/24/14,14:30:00,24-06-2014 14:30:00,RR,22.35,20.63
6/24/14,14:45:00,24-06-2014 14:45:00,RR,22.44,20.19
6/24/14,15:00:00,24-06-2014 15:00:00,RR,22.45,19.72
6/24/14,15:15:00,24-06-2014 15:15:00,RR,22.47,19.38
6/24/14,15:30:00,24-06-2014 15:30:00,RR,22.55,18.99
6/24/14,15:45:00,24-06-2014 15:45:00,RR,22.53,18.62
6/24/14,16:00:00,24-06-2014 16:00:00,RR,22.54,18.33
6/24/14,16:15:00,24-06-2014 16:15:00,RR,22.55,17.78
6/24/14,16:30:00,24-06-2014 16:30:00,RR,22.71,17.1
6/24/14,16:45:00,24-06-2014 16:45:00,RR,22.7,17.42
6/24/14,17:00:00,24-06-2014 17:00:00,RR,22.8,17.61
6/24/14,17:15:00,24-06-2014 17:15:00,RR,22.73,18.18
6/24/14,17:30:00,24-06-2014 17:30:00,RR,22.47,19.51
6/24/14,17:45:00,24-06-2014 17:45:00,RR,22.47,20.1
6/24/14,18:00:00,24-06-2014 18:00:00,RR,22.45,20.76
6/24/14,18:15:00,24-06-2014 18:15:00,RR,22.41,21.44
6/24/14,18:30:00,24-06-2014 18:30:00,RR,22.35,22.31
6/24/14,18:45:00,24-06-2014 18:45:00,RR,22.3,23.17
6/24/14,19:00:00,24-06-2014 19:00:00,RR,22.38,24.13
6/24/14,19:15:00,24-06-2014 19:15:00,RR,22.4,24.92
6/24/14,19:30:00,24-06-2014 19:30:00,RR,22.33,25.48
6/24/14,19:45:00,24-06-2014 19:45:00,RR,22.2,25.8
6/24/14,20:00:00,24-06-2014 20:00:00,RR,22.06,26.11
6/24/14,20:15:00,24-06-2014 20:15:00,RR,21.98,26.4
6/24/14,20:30:00,24-06-2014 20:30:00,RR,21.9,26.59
6/24/14,20:45:00,24-06-2014 20:45:00,RR,21.81,26.67
6/24/14,21:00:00,24-06-2014 21:00:00,RR,21.71,26.73
6/24/14,21:15:00,24-06-2014 21:15:00,RR,21.63,26.79
6/24/14,21:30:00,24-06-2014 21:30:00,RR,21.53,26.85
6/24/14,21:45:00,24-06-2014 21:45:00,RR,21.44,26.9
6/24/14,22:00:00,24-06-2014 22:00:00,RR,21.39,26.94
6/24/14,22:15:00,24-06-2014 22:15:00,RR,21.35,26.95
6/24/14,22:30:00,24-06-2014 22:30:00,RR,21.32,26.96
6/24/14,22:45:00,24-06-2014 22:45:00,RR,21.41,27.11
6/24/14,23:00:00,24-06-2014 23:00:00,RR,21.43,27.96
6/24/14,23:15:00,24-06-2014 23:15:00,RR,21.52,27.9
6/24/14,23:30:00,24-06-2014 23:30:00,RR,21.61,27.72
6/24/14,23:45:00,24-06-2014 23:45:00,RR,21.67,27.53
6/25/14,0:00:00,25-06-2014 00:00:00,RR,21.71,27.29
6/25/14,0:15:00,25-06-2014 00:15:00,RR,21.76,26.97
6/25/14,0:30:00,25-06-2014 00:30:00,RR,21.77,26.67
6/25/14,0:45:00,25-06-2014 00:45:00,RR,21.82,26.25
6/25/14,1:00:00,25-06-2014 01:00:00,RR,21.85,25.7
6/25/14,1:15:00,25-06-2014 01:15:00,RR,21.9,25.14
6/25/14,1:30:00,25-06-2014 01:30:00,RR,21.87,24.54
6/25/14,1:45:00,25-06-2014 01:45:00,RR,21.86,23.95
6/25/14,2:00:00,25-06-2014 02:00:00,RR,21.84,23.43
6/25/14,2:15:00,25-06-2014 02:15:00,RR,21.83,22.94
6/25/14,2:30:00,25-06-2014 02:30:00,RR,21.78,22.48
6/25/14,2:45:00,25-06-2014 02:45:00,RR,21.79,21.95
6/25/14,3:00:00,25-06-2014 03:00:00,RR,21.77,21.49
6/25/14,3:15:00,25-06-2014 03:15:00,RR,21.77,20.96
6/25/14,3:30:00,25-06-2014 03:30:00,RR,21.76,20.57
6/25/14,3:45:00,25-06-2014 03:45:00,RR,21.74,20.19
6/25/14,4:00:00,25-06-2014 04:00:00,RR,NA,NA
6/25/14,4:15:00,25-06-2014 04:15:00,RR,NA,NA
6/25/14,4:30:00,25-06-2014 04:30:00,RR,NA,NA
6/25/14,4:45:00,25-06-2014 04:45:00,RR,NA,NA
6/25/14,5:00:00,25-06-2014 05:00:00,RR,NA,NA
6/25/14,5:15:00,25-06-2014 05:15:00,RR,NA,NA
6/25/14,5:30:00,25-06-2014 05:30:00,RR,NA,NA
6/25/14,5:45:00,25-06-2014 05:45:00,RR,NA,NA
6/25/14,6:00:00,25-06-2014 06:00:00,RR,NA,NA
6/25/14,6:15:00,25-06-2014 06:15:00,RR,NA,NA
6/25/14,6:30:00,25-06-2014 06:30:00,RR,NA,NA
6/25/14,6:45:00,25-06-2014 06:45:00,RR,21.68,19.63
6/25/14,7:00:00,25-06-2014 07:00:00,RR,21.65,20.37
6/25/14,7:15:00,25-06-2014 07:15:00,RR,21.64,21.02
6/25/14,7:30:00,25-06-2014 07:30:00,RR,21.59,21.96
6/25/14,7:45:00,25-06-2014 07:45:00,RR,21.54,22.91
6/25/14,8:00:00,25-06-2014 08:00:00,RR,21.39,24.24
6/25/14,8:15:00,25-06-2014 08:15:00,RR,21.35,24.9
6/25/14,8:30:00,25-06-2014 08:30:00,RR,21.34,25.41
6/25/14,8:45:00,25-06-2014 08:45:00,RR,21.3,25.88
6/25/14,9:00:00,25-06-2014 09:00:00,RR,21.24,26.24
6/25/14,9:15:00,25-06-2014 09:15:00,RR,21.13,26.51
6/25/14,9:30:00,25-06-2014 09:30:00,RR,21.03,26.7
6/25/14,9:45:00,25-06-2014 09:45:00,RR,20.97,26.83
6/25/14,10:00:00,25-06-2014 10:00:00,RR,20.96,26.91
6/25/14,10:15:00,25-06-2014 10:15:00,RR,21.14,26.89
6/25/14,10:30:00,25-06-2014 10:30:00,RR,21.21,26.87
6/25/14,10:45:00,25-06-2014 10:45:00,RR,21.01,26.97
6/25/14,11:00:00,25-06-2014 11:00:00,RR,21.17,26.99
6/25/14,11:15:00,25-06-2014 11:15:00,RR,21.13,27.4
6/25/14,11:30:00,25-06-2014 11:30:00,RR,21.4,27.42
6/25/14,11:45:00,25-06-2014 11:45:00,RR,21.52,27.19
6/25/14,12:00:00,25-06-2014 12:00:00,RR,21.65,27.04
6/25/14,12:15:00,25-06-2014 12:15:00,RR,21.81,26.76
6/25/14,12:30:00,25-06-2014 12:30:00,RR,21.93,26.45
6/25/14,12:45:00,25-06-2014 12:45:00,RR,22.03,26.2
6/25/14,13:00:00,25-06-2014 13:00:00,RR,22.15,25.86
6/25/14,13:15:00,25-06-2014 13:15:00,RR,22.27,25.25
6/25/14,13:30:00,25-06-2014 13:30:00,RR,22.42,24.53
6/25/14,13:45:00,25-06-2014 13:45:00,RR,22.51,24.01
6/25/14,14:00:00,25-06-2014 14:00:00,RR,22.58,23.58
6/25/14,14:15:00,25-06-2014 14:15:00,RR,22.64,23.06
6/25/14,14:30:00,25-06-2014 14:30:00,RR,22.72,22.57
6/25/14,14:45:00,25-06-2014 14:45:00,RR,22.76,22.16
6/25/14,15:00:00,25-06-2014 15:00:00,RR,22.84,21.74
6/25/14,15:15:00,25-06-2014 15:15:00,RR,22.87,21.34
6/25/14,15:30:00,25-06-2014 15:30:00,RR,23.01,20.85
