Date,Time,Station,Temp,SpCond,Cond,Salinity,DOsat%,DOsat%Local,DO Conc,Depth,Comments
2015-10-09,01:30:00,RR,13.81,23.48,29.86,18.53,76.9,76.9,7.09,1.00,NA
2015-10-09,01:45:00,RR,13.77,23.12,29.43,18.24,75.9,75.9,7.02,0.91,NA
2015-10-09,02:00:00,RR,13.75,22.83,29.08,18.00,75.0,75.0,6.95,0.81,NA
2015-10-09,02:15:00,RR,13.71,22.50,28.68,17.73,74.3,74.3,6.91,0.72,NA
2015-10-09,02:30:00,RR,13.68,22.20,28.32,17.49,73.7,73.7,6.87,0.64,NA
2015-10-09,02:45:00,RR,13.65,21.93,28.00,17.27,73.2,73.2,6.83,0.56,NA
2015-10-09,03:00:00,RR,13.63,21.62,27.63,17.02,72.9,72.9,6.82,0.48,NA
2015-10-09,03:15:00,RR,13.60,21.39,27.35,16.83,72.4,72.4,6.78,0.41,NA
2015-10-09,03:30:00,RR,13.57,21.16,27.07,16.64,72.1,72.1,6.77,0.35,NA
2015-10-09,03:45:00,RR,13.54,20.89,26.75,16.43,71.9,71.9,6.76,0.30,NA
2015-10-09,04:00:00,RR,13.50,20.74,26.57,16.31,71.0,71.0,6.69,0.28,NA
2015-10-09,04:15:00,RR,13.38,20.50,26.36,16.16,68.6,68.6,6.48,0.32,NA
2015-10-09,04:30:00,RR,13.39,20.38,26.19,16.05,65.4,65.4,6.18,0.38,NA
2015-10-09,04:45:00,RR,13.38,20.46,26.30,16.12,66.4,66.4,6.28,0.45,NA
2015-10-09,05:00:00,RR,13.58,20.75,26.54,16.29,67.2,67.2,6.32,0.56,NA
2015-10-09,05:15:00,RR,13.57,20.90,26.74,16.42,67.9,67.9,6.38,0.67,NA
2015-10-09,05:30:00,RR,13.59,21.16,27.05,16.63,69.7,69.7,6.54,0.80,NA
2015-10-09,05:45:00,RR,13.59,21.47,27.45,16.90,71.7,71.7,6.71,0.94,NA
2015-10-09,06:00:00,RR,13.61,21.81,27.88,17.18,73.7,73.7,6.89,1.10,NA
2015-10-09,06:15:00,RR,13.62,22.24,28.41,17.55,75.6,75.6,7.05,1.26,NA
2015-10-09,06:30:00,RR,13.67,22.81,29.11,18.02,77.1,77.1,7.16,1.44,NA
2015-10-09,06:45:00,RR,13.69,23.44,29.91,18.56,78.8,78.8,7.29,1.63,NA
2015-10-09,07:00:00,RR,13.72,24.08,30.70,19.10,79.5,79.5,7.32,1.82,NA
2015-10-09,07:15:00,RR,13.78,24.71,31.45,19.61,83.7,83.7,7.68,2.01,NA
2015-10-09,07:30:00,RR,13.84,25.30,32.16,20.10,85.6,85.6,7.82,2.19,NA
2015-10-09,07:45:00,RR,13.87,25.73,32.67,20.45,87.6,87.6,7.97,2.35,NA
2015-10-09,08:00:00,RR,13.89,26.09,33.11,20.75,88.9,88.9,8.07,2.50,NA
2015-10-09,08:15:00,RR,13.89,26.41,33.52,21.03,90.2,90.2,8.18,2.62,NA
2015-10-09,08:30:00,RR,13.88,26.70,33.90,21.29,89.7,89.7,8.13,2.73,NA
2015-10-09,08:45:00,RR,13.88,26.93,34.20,21.50,88.9,88.9,8.05,2.78,NA
2015-10-09,09:00:00,RR,13.89,27.09,34.39,21.63,88.7,88.7,8.02,2.82,NA
2015-10-09,09:15:00,RR,13.90,27.25,34.59,21.77,83.8,83.8,7.57,2.83,DO flagged by spike screen
2015-10-09,09:30:00,RR,13.92,27.33,34.67,21.83,80.1,80.1,7.23,2.82,DO flagged by spike screen
2015-10-09,09:45:00,RR,13.93,27.42,34.77,21.90,89.9,89.9,8.10,2.77,DO flagged by spike screen
2015-10-09,10:00:00,RR,13.92,27.49,34.87,21.97,91.4,91.4,8.24,2.71,DO flagged by spike screen
2015-10-09,10:15:00,RR,13.92,27.53,34.92,22.00,92.4,92.4,8.33,2.63,NA
2015-10-09,10:30:00,RR,13.92,27.55,34.94,22.01,92.7,92.7,8.35,2.52,NA
2015-10-09,10:45:00,RR,13.94,27.52,34.89,21.98,92.8,92.8,8.36,2.40,NA
2015-10-09,11:00:00,RR,13.95,27.38,34.70,21.85,91.3,91.3,8.23,2.29,NA
2015-10-09,11:15:00,RR,13.98,27.23,34.49,21.71,90.4,90.4,8.15,2.17,NA
2015-10-09,11:30:00,RR,13.98,27.05,34.26,21.54,89.3,89.3,8.06,2.05,NA
2015-10-09,11:45:00,RR,13.97,26.85,34.02,21.38,88.2,88.2,7.97,1.93,NA
2015-10-09,12:00:00,RR,13.97,26.60,33.71,21.16,87.1,87.1,7.88,1.81,NA
2015-10-09,12:15:00,RR,13.95,26.34,33.38,20.94,85.7,85.7,7.77,1.69,NA
2015-10-09,12:30:00,RR,13.95,26.03,32.99,20.67,84.7,84.7,7.69,1.56,NA
2015-10-09,12:45:00,RR,13.96,25.67,32.53,20.35,83.5,83.5,7.59,1.45,NA
2015-10-09,13:00:00,RR,13.98,25.33,32.08,20.04,82.2,82.2,7.49,1.34,NA
2015-10-09,13:15:00,RR,13.94,24.98,31.67,19.76,81.4,81.4,7.43,1.23,NA
2015-10-09,13:30:00,RR,13.92,24.62,31.23,19.46,80.2,80.2,7.34,1.12,NA
2015-10-09,13:45:00,RR,13.93,24.29,30.80,19.17,79.3,79.3,7.27,1.02,NA
2015-10-09,14:00:00,RR,13.93,23.93,30.35,18.86,78.7,78.7,7.23,0.92,NA
2015-10-09,14:15:00,RR,13.92,23.58,29.91,18.56,77.6,77.6,7.14,0.83,NA
2015-10-09,14:30:00,RR,13.90,23.23,29.48,18.27,76.5,76.5,7.06,0.73,NA
2015-10-09,14:45:00,RR,13.89,22.90,29.07,18.00,75.9,75.9,7.01,0.65,NA
2015-10-09,15:00:00,RR,13.89,22.63,28.73,17.76,75.4,75.4,6.98,0.56,NA
2015-10-09,15:15:00,RR,13.88,22.35,28.38,17.52,74.9,74.9,6.95,0.49,NA
2015-10-09,15:30:00,RR,13.88,22.06,28.01,17.28,74.5,74.5,6.92,0.41,NA
2015-10-09,15:45:00,RR,13.88,21.82,27.71,17.07,74.2,74.2,6.90,0.35,NA
2015-10-09,16:00:00,RR,13.87,21.56,27.39,16.86,73.8,73.8,6.87,0.29,NA
2015-10-09,16:15:00,RR,13.87,21.31,27.06,16.64,73.3,73.3,6.83,0.28,NA
2015-10-09,16:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-09,16:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-09,17:00:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-09,17:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-09,17:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-09,17:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-09,18:00:00,RR,13.97,22.30,28.25,17.44,73.6,73.6,6.81,0.98,NA
2015-10-09,18:15:00,RR,14.00,22.66,28.68,17.73,74.7,74.7,6.90,1.14,NA
2015-10-09,18:30:00,RR,14.04,23.17,29.30,18.15,76.6,76.6,7.05,1.31,NA
2015-10-09,18:45:00,RR,14.09,23.72,29.96,18.60,78.6,78.6,7.21,1.49,NA
2015-10-09,19:00:00,RR,14.16,24.28,30.62,19.05,81.4,81.4,7.43,1.68,NA
2015-10-09,19:15:00,RR,14.26,24.96,31.40,19.58,84.5,84.5,7.67,1.88,NA
2015-10-09,19:30:00,RR,14.32,25.63,32.20,20.13,87.2,87.2,7.89,2.07,NA
2015-10-09,19:45:00,RR,14.36,26.17,32.85,20.58,89.3,89.3,8.04,2.25,NA
2015-10-09,20:00:00,RR,14.38,26.56,33.32,20.90,91.2,91.2,8.19,2.40,NA
2015-10-09,20:15:00,RR,14.42,26.92,33.74,21.19,92.1,92.1,8.26,2.53,NA
2015-10-09,20:30:00,RR,14.44,27.18,34.04,21.40,92.2,92.2,8.25,2.65,NA
2015-10-09,20:45:00,RR,14.46,27.41,34.31,21.59,93.5,93.5,8.35,2.74,NA
2015-10-09,21:00:00,RR,14.47,27.63,34.59,21.78,93.6,93.6,8.35,2.80,NA
2015-10-09,21:15:00,RR,14.47,27.80,34.80,21.93,92.7,92.7,8.26,2.84,NA
2015-10-09,21:30:00,RR,14.47,27.92,34.95,22.03,85.5,85.5,7.62,2.86,NA
2015-10-09,21:45:00,RR,14.47,28.01,35.06,22.11,81.8,81.8,7.28,2.86,DO flagged by spike screen
2015-10-09,22:00:00,RR,14.47,28.07,35.14,22.16,72.3,72.3,6.43,2.83,DO flagged by spike screen
2015-10-09,22:15:00,RR,14.47,28.08,35.15,22.17,88.9,88.9,7.91,2.78,DO flagged by spike screen
2015-10-09,22:30:00,RR,14.46,28.11,35.19,22.20,93.2,93.2,8.30,2.70,DO flagged by spike screen
2015-10-09,22:45:00,RR,14.47,28.10,35.18,22.19,93.5,93.5,8.32,2.60,NA
2015-10-09,23:00:00,RR,14.46,28.09,35.18,22.19,93.5,93.5,8.33,2.49,NA
2015-10-09,23:15:00,RR,14.43,27.96,35.03,22.09,92.8,92.8,8.27,2.39,NA
2015-10-09,23:30:00,RR,14.40,27.77,34.82,21.94,91.3,91.3,8.15,2.26,NA
2015-10-09,23:45:00,RR,14.33,27.57,34.62,21.80,90.0,90.0,8.05,2.13,NA
2015-10-10,00:00:00,RR,14.28,27.36,34.41,21.65,88.5,88.5,7.93,2.00,NA
2015-10-10,00:15:00,RR,14.24,27.10,34.11,21.45,87.4,87.4,7.85,1.86,NA
2015-10-10,00:30:00,RR,14.17,26.74,33.72,21.17,85.4,85.4,7.69,1.74,NA
2015-10-10,00:45:00,RR,14.10,26.31,33.23,20.83,83.5,83.5,7.55,1.61,NA
2015-10-10,01:00:00,RR,14.03,25.87,32.73,20.49,82.0,82.0,7.44,1.50,NA
2015-10-10,01:15:00,RR,13.96,25.47,32.28,20.18,80.5,80.5,7.33,1.38,NA
2015-10-10,01:30:00,RR,13.91,25.11,31.86,19.90,79.3,79.3,7.24,1.27,NA
2015-10-10,01:45:00,RR,13.87,24.71,31.38,19.56,78.2,78.2,7.16,1.16,NA
2015-10-10,02:00:00,RR,13.85,24.33,30.91,19.24,77.2,77.2,7.09,1.06,NA
2015-10-10,02:15:00,RR,13.80,24.00,30.53,18.99,76.2,76.2,7.01,0.95,NA
2015-10-10,02:30:00,RR,13.76,23.60,30.05,18.66,75.4,75.4,6.96,0.86,NA
2015-10-10,02:45:00,RR,13.72,23.24,29.62,18.37,74.6,74.6,6.91,0.77,NA
2015-10-10,03:00:00,RR,13.70,22.88,29.18,18.07,74.0,74.0,6.86,0.68,NA
2015-10-10,03:15:00,RR,13.68,22.52,28.74,17.77,73.5,73.5,6.83,0.60,NA
2015-10-10,03:30:00,RR,13.63,22.18,28.34,17.49,73.0,73.0,6.80,0.52,NA
2015-10-10,03:45:00,RR,13.60,21.86,27.95,17.23,72.5,72.5,6.78,0.44,NA
2015-10-10,04:00:00,RR,13.58,21.54,27.54,16.96,72.1,72.1,6.75,0.37,NA
2015-10-10,04:15:00,RR,13.54,21.26,27.22,16.74,71.8,71.8,6.74,0.31,NA
2015-10-10,04:30:00,RR,13.51,20.99,26.90,16.52,71.5,71.5,6.73,0.25,NA
2015-10-10,04:45:00,RR,13.48,20.73,26.58,16.31,71.3,71.3,6.72,0.21,NA
2015-10-10,05:00:00,RR,13.45,20.52,26.33,16.14,70.7,70.7,6.67,0.21,NA
2015-10-10,05:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,05:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,05:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,06:00:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,06:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,06:30:00,RR,13.46,21.28,27.29,16.79,65.5,65.5,6.16,0.81,NA
2015-10-10,06:45:00,RR,13.45,21.65,27.77,17.11,70.2,70.2,6.59,0.96,NA
2015-10-10,07:00:00,RR,13.43,22.08,28.34,17.49,72.5,72.5,6.78,1.13,NA
2015-10-10,07:15:00,RR,13.38,22.58,29.02,17.95,75.4,75.4,7.05,1.30,NA
2015-10-10,07:30:00,RR,13.36,23.20,29.84,18.51,77.5,77.5,7.22,1.48,NA
2015-10-10,07:45:00,RR,13.30,23.75,30.58,19.01,78.3,78.3,7.28,1.65,NA
2015-10-10,08:00:00,RR,13.31,24.33,31.32,19.52,80.2,80.2,7.43,1.82,NA
2015-10-10,08:15:00,RR,13.33,24.78,31.88,19.90,80.9,80.9,7.48,2.00,NA
2015-10-10,08:30:00,RR,13.40,25.26,32.46,20.30,82.6,82.6,7.60,2.19,NA
2015-10-10,08:45:00,RR,13.46,25.76,33.04,20.69,85.4,85.4,7.83,2.34,NA
2015-10-10,09:00:00,RR,13.51,26.11,33.45,20.98,85.8,85.8,7.85,2.48,NA
2015-10-10,09:15:00,RR,13.48,26.42,33.87,21.27,86.3,86.3,7.88,2.60,NA
2015-10-10,09:30:00,RR,13.44,26.64,34.19,21.49,85.7,85.7,7.83,2.68,DO flagged by spike screen
2015-10-10,09:45:00,RR,13.41,26.85,34.48,21.69,79.2,79.2,7.23,2.75,DO flagged by spike screen
2015-10-10,10:00:00,RR,13.40,26.96,34.62,21.79,80.9,80.9,7.38,2.77,DO flagged by spike screen
2015-10-10,10:15:00,RR,13.44,27.05,34.72,21.85,77.4,77.4,7.05,2.77,DO flagged by spike screen
2015-10-10,10:30:00,RR,13.45,27.14,34.82,21.92,86.9,86.9,7.91,2.73,DO flagged by spike screen
2015-10-10,10:45:00,RR,13.53,27.26,34.91,21.99,89.5,89.5,8.13,2.68,NA
2015-10-10,11:00:00,RR,13.46,27.26,34.97,22.03,90.4,90.4,8.23,2.60,NA
2015-10-10,11:15:00,RR,13.47,27.28,34.99,22.04,90.7,90.7,8.25,2.50,NA
2015-10-10,11:30:00,RR,13.54,27.22,34.85,21.95,90.7,90.7,8.24,2.39,NA
2015-10-10,11:45:00,RR,13.64,27.07,34.58,21.76,89.9,89.9,8.16,2.27,NA
2015-10-10,12:00:00,RR,13.68,26.96,34.40,21.64,89.4,89.4,8.12,2.15,NA
2015-10-10,12:15:00,RR,13.69,26.79,34.17,21.48,88.3,88.3,8.02,2.03,NA
2015-10-10,12:30:00,RR,13.72,26.58,33.88,21.28,87.9,87.9,7.99,1.92,NA
2015-10-10,12:45:00,RR,13.76,26.30,33.49,21.01,86.8,86.8,7.89,1.80,NA
2015-10-10,13:00:00,RR,13.74,26.04,33.17,20.79,85.8,85.8,7.82,1.69,NA
2015-10-10,13:15:00,RR,13.74,25.64,32.66,20.44,84.5,84.5,7.72,1.58,NA
2015-10-10,13:30:00,RR,13.76,25.26,32.17,20.11,83.4,83.4,7.63,1.46,NA
2015-10-10,13:45:00,RR,13.80,24.92,31.71,19.79,82.5,82.5,7.56,1.35,NA
2015-10-10,14:00:00,RR,13.82,24.60,31.28,19.49,81.5,81.5,7.47,1.24,NA
2015-10-10,14:15:00,RR,13.83,24.29,30.87,19.22,80.8,80.8,7.42,1.13,NA
2015-10-10,14:30:00,RR,13.86,23.98,30.46,18.94,80.1,80.1,7.36,1.03,NA
2015-10-10,14:45:00,RR,13.88,23.69,30.07,18.67,79.5,79.5,7.32,0.94,NA
2015-10-10,15:00:00,RR,13.88,23.36,29.66,18.39,78.8,78.8,7.27,0.84,NA
2015-10-10,15:15:00,RR,13.90,23.04,29.24,18.11,78.2,78.2,7.22,0.75,NA
2015-10-10,15:30:00,RR,13.91,22.75,28.86,17.85,77.8,77.8,7.20,0.67,NA
2015-10-10,15:45:00,RR,13.91,22.39,28.41,17.55,77.5,77.5,7.18,0.59,NA
2015-10-10,16:00:00,RR,13.91,22.06,27.99,17.26,77.1,77.1,7.16,0.51,NA
2015-10-10,16:15:00,RR,13.90,21.75,27.61,17.01,76.9,76.9,7.15,0.44,NA
2015-10-10,16:30:00,RR,13.87,21.46,27.25,16.76,76.6,76.6,7.14,0.37,NA
2015-10-10,16:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,17:00:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,17:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,17:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,17:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,18:00:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,18:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-10,18:30:00,RR,13.82,21.58,27.44,16.89,70.4,70.4,6.56,0.82,NA
2015-10-10,18:45:00,RR,13.76,21.95,27.96,17.24,73.6,73.6,6.85,0.96,NA
2015-10-10,19:00:00,RR,13.75,22.24,28.33,17.49,75.9,75.9,7.05,1.11,NA
2015-10-10,19:15:00,RR,13.67,22.67,28.92,17.89,76.6,76.6,7.12,1.27,NA
2015-10-10,19:30:00,RR,13.66,23.21,29.63,18.37,79.4,79.4,7.36,1.44,NA
2015-10-10,19:45:00,RR,13.65,23.81,30.40,18.89,81.6,81.6,7.54,1.61,NA
2015-10-10,20:00:00,RR,13.68,24.43,31.17,19.42,84.6,84.6,7.79,1.80,NA
2015-10-10,20:15:00,RR,13.73,25.05,31.92,19.93,86.8,86.8,7.96,1.98,NA
2015-10-10,20:30:00,RR,13.79,25.61,32.59,20.40,90.0,90.0,8.21,2.16,NA
2015-10-10,20:45:00,RR,13.80,26.04,33.12,20.76,91.0,91.0,8.29,2.32,NA
2015-10-10,21:00:00,RR,13.80,26.41,33.59,21.08,92.7,92.7,8.42,2.47,NA
2015-10-10,21:15:00,RR,13.80,26.75,34.02,21.38,94.1,94.1,8.53,2.59,NA
2015-10-10,21:30:00,RR,13.79,27.02,34.38,21.63,95.0,95.0,8.60,2.68,NA
2015-10-10,21:45:00,RR,13.77,27.24,34.67,21.83,95.0,95.0,8.59,2.75,NA
2015-10-10,22:00:00,RR,13.76,27.38,34.87,21.96,92.2,92.2,8.34,2.79,NA
2015-10-10,22:15:00,RR,13.75,27.50,35.02,22.07,82.1,82.1,7.42,2.80,DO flagged by spike screen
2015-10-10,22:30:00,RR,13.75,27.57,35.11,22.13,79.4,79.4,7.17,2.79,DO flagged by spike screen
2015-10-10,22:45:00,RR,13.73,27.60,35.17,22.17,90.8,90.8,8.20,2.74,DO flagged by spike screen
2015-10-10,23:00:00,RR,13.70,27.61,35.21,22.20,93.4,93.4,8.45,2.67,DO flagged by spike screen
2015-10-10,23:15:00,RR,13.73,27.64,35.22,22.20,94.3,94.3,8.52,2.57,NA
2015-10-10,23:30:00,RR,13.73,27.66,35.24,22.22,94.4,94.4,8.53,2.47,NA
2015-10-10,23:45:00,RR,13.67,27.43,35.00,22.06,92.5,92.5,8.38,2.36,NA
2015-10-11,00:00:00,RR,13.66,27.29,34.83,21.94,91.6,91.6,8.30,2.25,NA
2015-10-11,00:15:00,RR,13.64,27.10,34.61,21.79,90.4,90.4,8.20,2.14,NA
2015-10-11,00:30:00,RR,13.60,26.87,34.35,21.60,88.9,88.9,8.08,2.03,NA
2015-10-11,00:45:00,RR,13.55,26.64,34.09,21.42,87.8,87.8,8.00,1.92,NA
2015-10-11,01:00:00,RR,13.51,26.37,33.78,21.20,86.5,86.5,7.90,1.80,NA
2015-10-11,01:15:00,RR,13.49,26.06,33.40,20.95,85.1,85.1,7.79,1.69,NA
2015-10-11,01:30:00,RR,13.46,25.71,32.98,20.66,83.8,83.8,7.69,1.57,NA
2015-10-11,01:45:00,RR,13.44,25.35,32.54,20.35,82.6,82.6,7.60,1.46,NA
2015-10-11,02:00:00,RR,13.43,24.98,32.07,20.03,81.3,81.3,7.49,1.34,NA
2015-10-11,02:15:00,RR,13.41,24.64,31.65,19.74,80.3,80.3,7.42,1.23,NA
2015-10-11,02:30:00,RR,13.41,24.30,31.21,19.44,79.2,79.2,7.33,1.12,NA
2015-10-11,02:45:00,RR,13.41,23.98,30.80,19.17,78.3,78.3,7.26,1.02,NA
2015-10-11,03:00:00,RR,13.39,23.64,30.38,18.88,77.4,77.4,7.19,0.92,NA
2015-10-11,03:15:00,RR,13.39,23.32,29.97,18.60,76.7,76.7,7.13,0.82,NA
2015-10-11,03:30:00,RR,13.39,23.03,29.59,18.34,76.1,76.1,7.10,0.74,NA
2015-10-11,03:45:00,RR,13.39,22.71,29.18,18.06,75.5,75.5,7.05,0.65,NA
2015-10-11,04:00:00,RR,13.38,22.40,28.79,17.80,75.0,75.0,7.02,0.57,NA
2015-10-11,04:15:00,RR,13.36,22.07,28.38,17.52,74.5,74.5,6.98,0.50,NA
2015-10-11,04:30:00,RR,13.34,21.78,28.02,17.28,74.5,74.5,6.99,0.43,NA
2015-10-11,04:45:00,RR,13.32,21.52,27.70,17.06,74.4,74.4,7.00,0.36,NA
2015-10-11,05:00:00,RR,13.29,21.26,27.38,16.84,73.9,73.9,6.97,0.30,NA
2015-10-11,05:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,05:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,05:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,06:00:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,06:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,06:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,06:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,07:00:00,RR,13.21,21.71,28.02,17.28,70.3,70.3,6.63,0.89,NA
2015-10-11,07:15:00,RR,13.20,22.04,28.45,17.57,72.1,72.1,6.78,1.03,NA
2015-10-11,07:30:00,RR,13.16,22.42,28.97,17.92,75.0,75.0,7.04,1.20,NA
2015-10-11,07:45:00,RR,13.10,22.91,29.65,18.37,76.0,76.0,7.12,1.37,NA
2015-10-11,08:00:00,RR,13.07,23.46,30.38,18.87,78.9,78.9,7.38,1.55,NA
2015-10-11,08:15:00,RR,13.00,24.02,31.16,19.40,81.9,81.9,7.65,1.74,NA
2015-10-11,08:30:00,RR,13.00,24.67,32.01,19.98,84.3,84.3,7.85,1.94,NA
2015-10-11,08:45:00,RR,13.05,25.23,32.69,20.45,86.2,86.2,7.99,2.12,NA
2015-10-11,09:00:00,RR,13.12,25.73,33.29,20.86,88.2,88.2,8.14,2.30,NA
2015-10-11,09:15:00,RR,13.17,26.17,33.80,21.22,90.2,90.2,8.30,2.45,NA
2015-10-11,09:30:00,RR,13.20,26.55,34.27,21.54,91.2,91.2,8.36,2.58,NA
2015-10-11,09:45:00,RR,13.16,26.80,34.63,21.79,92.5,92.5,8.48,2.68,NA
2015-10-11,10:00:00,RR,13.14,27.03,34.95,22.01,92.6,92.6,8.48,2.76,NA
2015-10-11,10:15:00,RR,13.15,27.22,35.19,22.17,92.4,92.4,8.45,2.80,NA
2015-10-11,10:30:00,RR,13.18,27.37,35.35,22.29,91.4,91.4,8.35,2.82,NA
2015-10-11,10:45:00,RR,13.21,27.49,35.48,22.38,88.2,88.2,8.04,2.81,NA
2015-10-11,11:00:00,RR,13.28,27.59,35.54,22.42,86.7,86.7,7.89,2.76,NA
2015-10-11,11:15:00,RR,13.26,27.63,35.61,22.47,91.9,91.9,8.37,2.69,NA
2015-10-11,11:30:00,RR,13.27,27.65,35.63,22.48,93.1,93.1,8.47,2.60,NA
2015-10-11,11:45:00,RR,13.33,27.66,35.60,22.46,93.8,93.8,8.54,2.49,NA
2015-10-11,12:00:00,RR,13.35,27.64,35.54,22.42,93.5,93.5,8.50,2.38,NA
2015-10-11,12:15:00,RR,13.35,27.50,35.37,22.30,92.2,92.2,8.39,2.25,NA
2015-10-11,12:30:00,RR,13.45,27.38,35.13,22.14,91.9,91.9,8.36,2.14,NA
2015-10-11,12:45:00,RR,13.45,27.16,34.85,21.94,91.0,91.0,8.28,2.01,NA
2015-10-11,13:00:00,RR,13.49,26.97,34.57,21.75,90.4,90.4,8.24,1.89,NA
2015-10-11,13:15:00,RR,13.49,26.74,34.28,21.55,89.6,89.6,8.17,1.76,NA
2015-10-11,13:30:00,RR,13.51,26.43,33.86,21.26,88.4,88.4,8.07,1.63,NA
2015-10-11,13:45:00,RR,13.56,26.11,33.41,20.95,87.2,87.2,7.97,1.51,NA
2015-10-11,14:00:00,RR,13.58,25.74,32.92,20.62,86.0,86.0,7.87,1.39,NA
2015-10-11,14:15:00,RR,13.62,25.37,32.41,20.27,84.7,84.7,7.77,1.27,NA
2015-10-11,14:30:00,RR,13.65,25.03,31.96,19.96,84.1,84.1,7.72,1.16,NA
2015-10-11,14:45:00,RR,13.67,24.69,31.50,19.65,83.0,83.0,7.63,1.05,NA
2015-10-11,15:00:00,RR,13.69,24.34,31.04,19.33,82.1,82.1,7.56,0.95,NA
2015-10-11,15:15:00,RR,13.72,24.00,30.59,19.02,81.6,81.6,7.52,0.85,NA
2015-10-11,15:30:00,RR,13.75,23.63,30.10,18.69,80.8,80.8,7.46,0.75,NA
2015-10-11,15:45:00,RR,13.78,23.29,29.64,18.38,80.0,80.0,7.39,0.66,NA
2015-10-11,16:00:00,RR,13.80,22.99,29.25,18.11,79.8,79.8,7.38,0.57,NA
2015-10-11,16:15:00,RR,13.82,22.68,28.84,17.84,79.3,79.3,7.35,0.49,NA
2015-10-11,16:30:00,RR,13.83,22.38,28.45,17.57,79.0,79.0,7.33,0.41,NA
2015-10-11,16:45:00,RR,13.84,22.09,28.08,17.32,78.6,78.6,7.30,0.33,NA
2015-10-11,17:00:00,RR,13.84,21.83,27.74,17.10,78.1,78.1,7.27,0.26,NA
2015-10-11,17:15:00,RR,13.84,21.54,27.38,16.85,78.0,78.0,7.27,0.20,NA
2015-10-11,17:30:00,RR,13.83,21.26,27.03,16.62,78.1,78.1,7.29,0.14,NA
2015-10-11,17:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,18:00:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,18:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,18:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,18:45:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,19:00:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,19:15:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,19:30:00,RR,NA,NA,NA,NA,NA,NA,NA,NA,Sonde out of the water
2015-10-11,19:45:00,RR,13.71,21.95,27.99,17.26,76.8,76.8,7.16,0.91,NA
2015-10-11,20:00:00,RR,13.61,22.46,28.70,17.74,78.4,78.4,7.30,1.09,NA
2015-10-11,20:15:00,RR,13.56,23.05,29.50,18.28,80.2,80.2,7.45,1.28,NA
2015-10-11,20:30:00,RR,13.57,23.83,30.49,18.95,83.2,83.2,7.69,1.47,NA
2015-10-11,20:45:00,RR,13.62,24.60,31.42,19.59,87.1,87.1,8.01,1.67,NA
2015-10-11,21:00:00,RR,13.68,25.27,32.25,20.16,88.8,88.8,8.13,1.87,NA
2015-10-11,21:15:00,RR,13.71,25.93,33.06,20.71,90.7,90.7,8.27,2.05,NA
